symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-30,693.20,702.90,-0.0139,0.0271,,0.5063
BEL,2011-09-30,1534.10,1514.65,0.0128,0.0160,,0.3019
BOSCHLTD,2011-09-30,7051.20,6977.10,0.0106,0.0102,,0.1949
CUMMINSIND,2011-09-30,414.30,414.85,-0.0013,0.0172,,0.3191
DLF,2011-09-30,218.90,223.70,-0.0217,0.0361,,0.6763
HINDALCO,2011-09-30,131.45,133.85,-0.0181,0.0306,,0.5731
INDHOTEL,2011-09-30,71.35,70.30,0.0148,0.0150,,0.2866
LT,2011-09-30,1357.60,1369.50,-0.0087,0.0218,,0.4050
MANAPPURAM,2011-09-30,52.50,52.30,0.0038,0.0340,,0.6305
MARUTI,2011-09-30,1083.00,1105.10,-0.0202,0.0207,,0.3955
PGEL,2011-09-30,303.65,311.95,-0.0270,0.1951,,3.6166
SBIN,2011-09-30,1911.05,1952.35,-0.0214,0.0220,,0.4203
SUZLON,2011-09-30,36.45,37.70,-0.0337,0.0344,,0.6572
TRENT,2011-09-30,1099.70,1107.35,-0.0069,0.0174,,0.3248
