symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-13,863.80,850.90,0.0150,0.0150,,0.2866
BEL,2011-09-13,1557.75,1563.60,-0.0037,0.0153,,0.2847
BOSCHLTD,2011-09-13,7140.50,7124.25,0.0023,0.0121,,0.2235
CUMMINSIND,2011-09-13,593.40,592.15,0.0021,0.0190,,0.3515
DLF,2011-09-13,199.65,195.15,0.0228,0.0346,,0.6496
HINDALCO,2011-09-13,141.95,142.90,-0.0067,0.0310,,0.5751
INDHOTEL,2011-09-13,71.35,71.50,-0.0021,0.0150,,0.2789
LT,2011-09-13,1634.85,1645.45,-0.0065,0.0208,,0.3859
MANAPPURAM,2011-09-13,53.70,53.65,0.0009,0.0429,,0.7948
MARUTI,2011-09-13,1074.90,1068.25,0.0062,0.0186,,0.3458
SBIN,2011-09-13,1832.85,1863.40,-0.0165,0.0228,,0.4299
SUZLON,2011-09-13,39.20,39.15,0.0013,0.0390,,0.7222
TRENT,2011-09-13,1107.80,1120.20,-0.0111,0.0197,,0.3687
