symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-21,814.40,815.35,-0.0012,0.0163,,0.3019
BEL,2011-09-21,1587.85,1582.40,0.0034,0.0145,,0.2694
BOSCHLTD,2011-09-21,7143.50,7190.40,-0.0065,0.0106,,0.1987
CUMMINSIND,2011-09-21,431.15,426.45,0.0110,0.0178,,0.3343
DLF,2011-09-21,213.15,212.15,0.0047,0.0320,,0.5923
HINDALCO,2011-09-21,145.65,150.05,-0.0298,0.0285,,0.5464
INDHOTEL,2011-09-21,72.75,73.40,-0.0089,0.0145,,0.2713
LT,2011-09-21,1559.00,1562.90,-0.0025,0.0194,,0.3592
MANAPPURAM,2011-09-21,57.40,58.20,-0.0138,0.0392,,0.7298
MARUTI,2011-09-21,1122.70,1154.95,-0.0283,0.0187,,0.3706
SBIN,2011-09-21,2009.60,1990.70,0.0094,0.0240,,0.4471
SUZLON,2011-09-21,41.20,40.45,0.0184,0.0343,,0.6419
TRENT,2011-09-21,1108.85,1096.20,0.0115,0.0180,,0.3382
