symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-20,38376,9248,24.10
ADANIPORTS,EQ,2019-06-20,8383317,2670501,31.85
BEL,EQ,2019-06-20,5354651,1783962,33.32
BOSCHLTD,EQ,2019-06-20,11069,5419,48.96
CUMMINSIND,EQ,2019-06-20,417376,233720,56.00
DIXON,EQ,2019-06-20,10189,7975,78.27
DLF,EQ,2019-06-20,9873647,2283611,23.13
DMART,EQ,2019-06-20,348397,232388,66.70
HAL,EQ,2019-06-20,4526,2614,57.76
HINDALCO,EQ,2019-06-20,6469404,2433276,37.61
INDHOTEL,EQ,2019-06-20,1080230,984881,91.17
INDIGO,EQ,2019-06-20,1758882,315457,17.94
LT,EQ,2019-06-20,3483179,2105931,60.46
MANAPPURAM,EQ,2019-06-20,5309621,1066434,20.08
MARUTI,EQ,2019-06-20,992450,361244,36.40
PGEL,EQ,2019-06-20,110938,46906,42.28
SBIN,EQ,2019-06-20,20626861,6971196,33.80
SBIN,N2,2019-06-20,51,50,98.04
SBIN,N5,2019-06-20,130,130,100.00
SUZLON,EQ,2019-06-20,108568863,20686173,19.05
TRENT,EQ,2019-06-20,138106,80284,58.13
