symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-11,101534,62486,61.54
ADANIPORTS,EQ,2019-06-11,1707108,586294,34.34
BEL,EQ,2019-06-11,7924285,1852211,23.37
BOSCHLTD,EQ,2019-06-11,6762,3244,47.97
CUMMINSIND,EQ,2019-06-11,135792,60391,44.47
DIXON,EQ,2019-06-11,2455,1205,49.08
DLF,EQ,2019-06-11,6158116,691273,11.23
DMART,EQ,2019-06-11,182203,90391,49.61
HAL,EQ,2019-06-11,9030,4691,51.95
HINDALCO,EQ,2019-06-11,5966155,1702908,28.54
INDHOTEL,EQ,2019-06-11,534736,334148,62.49
INDIGO,EQ,2019-06-11,898314,105450,11.74
LT,EQ,2019-06-11,1745105,1121712,64.28
MANAPPURAM,EQ,2019-06-11,5074200,950188,18.73
MARUTI,EQ,2019-06-11,387309,146934,37.94
PGEL,EQ,2019-06-11,47254,21139,44.73
SBIN,EQ,2019-06-11,16281297,3869876,23.77
SBIN,N2,2019-06-11,40,37,92.50
SBIN,N5,2019-06-11,178,177,99.44
SBIN,N6,2019-06-11,4,2,50.00
SUZLON,EQ,2019-06-11,66267875,15938281,24.05
TRENT,EQ,2019-06-11,42502,25892,60.92
