symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-28,53811,10060,18.70
ADANIPORTS,EQ,2019-06-28,2148799,540507,25.15
BEL,EQ,2019-06-28,6970823,2342682,33.61
BOSCHLTD,EQ,2019-06-28,10347,5066,48.96
CUMMINSIND,EQ,2019-06-28,216647,75787,34.98
DIXON,EQ,2019-06-28,1411,733,51.95
DLF,EQ,2019-06-28,9413259,1779795,18.91
DMART,EQ,2019-06-28,255370,81375,31.87
HAL,EQ,2019-06-28,34261,13350,38.97
HINDALCO,EQ,2019-06-28,5454954,1827682,33.50
INDHOTEL,EQ,2019-06-28,873951,460196,52.66
INDIGO,EQ,2019-06-28,649403,108341,16.68
LT,EQ,2019-06-28,3002811,1816308,60.49
MANAPPURAM,EQ,2019-06-28,5728792,2065272,36.05
MARUTI,EQ,2019-06-28,618701,166944,26.98
PGEL,EQ,2019-06-28,30126,12406,41.18
SBIN,EQ,2019-06-28,22708464,6505964,28.65
SBIN,N2,2019-06-28,58,56,96.55
SBIN,N5,2019-06-28,299,294,98.33
SBIN,N6,2019-06-28,10,10,100.00
SUZLON,EQ,2019-06-28,34029257,11981317,35.21
TRENT,EQ,2019-06-28,175383,100998,57.59
