symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-21,109088,62748,57.52
ADANIPORTS,EQ,2019-06-21,4710025,2014166,42.76
BEL,EQ,2019-06-21,11268161,4687693,41.60
BOSCHLTD,EQ,2019-06-21,28819,23565,81.77
CUMMINSIND,EQ,2019-06-21,225874,108045,47.83
DIXON,EQ,2019-06-21,2014,1023,50.79
DLF,EQ,2019-06-21,10517709,4692216,44.61
DMART,EQ,2019-06-21,375704,263868,70.23
HAL,EQ,2019-06-21,16844,11811,70.12
HINDALCO,EQ,2019-06-21,7596593,2901733,38.20
INDHOTEL,EQ,2019-06-21,906360,751953,82.96
INDIGO,EQ,2019-06-21,1821382,455447,25.01
LT,EQ,2019-06-21,3028524,1723880,56.92
MANAPPURAM,EQ,2019-06-21,9867575,4099372,41.54
MARUTI,EQ,2019-06-21,1345890,397989,29.57
PGEL,EQ,2019-06-21,59625,41946,70.35
SBIN,EQ,2019-06-21,24749090,11835989,47.82
SBIN,N2,2019-06-21,99,60,60.61
SBIN,N5,2019-06-21,151,126,83.44
SBIN,N6,2019-06-21,11,11,100.00
SUZLON,EQ,2019-06-21,85176570,21202378,24.89
TRENT,EQ,2019-06-21,34434,19657,57.09
