symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-17,100841,33832,33.55
ADANIPORTS,EQ,2019-06-17,2791077,1376709,49.33
BEL,EQ,2019-06-17,11264097,4578634,40.65
BOSCHLTD,EQ,2019-06-17,9003,4506,50.05
CUMMINSIND,EQ,2019-06-17,343130,95224,27.75
DIXON,EQ,2019-06-17,4149,2000,48.20
DLF,EQ,2019-06-17,11647503,2517890,21.62
DMART,EQ,2019-06-17,192038,78757,41.01
HAL,EQ,2019-06-17,6562,4748,72.36
HINDALCO,EQ,2019-06-17,6349554,2291331,36.09
INDHOTEL,EQ,2019-06-17,1287541,1021024,79.30
INDIGO,EQ,2019-06-17,596206,132140,22.16
LT,EQ,2019-06-17,2116903,1194763,56.44
MANAPPURAM,EQ,2019-06-17,3978909,518056,13.02
MARUTI,EQ,2019-06-17,610937,244986,40.10
PGEL,EQ,2019-06-17,70702,32725,46.29
SBIN,EQ,2019-06-17,14030958,4878615,34.77
SBIN,N2,2019-06-17,25,25,100.00
SBIN,N5,2019-06-17,272,246,90.44
SUZLON,EQ,2019-06-17,27028714,9982702,36.93
TRENT,EQ,2019-06-17,299737,182553,60.90
