symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-04,97405,53286,54.71
ADANIPORTS,EQ,2019-06-04,7683485,2243034,29.19
BEL,EQ,2019-06-04,9396480,2876374,30.61
BOSCHLTD,EQ,2019-06-04,18088,12102,66.91
CUMMINSIND,EQ,2019-06-04,331838,98458,29.67
DIXON,EQ,2019-06-04,14222,13400,94.22
DLF,EQ,2019-06-04,14559889,3546357,24.36
DMART,EQ,2019-06-04,241555,77152,31.94
HAL,EQ,2019-06-04,13780,7592,55.09
HINDALCO,EQ,2019-06-04,4728557,1253507,26.51
INDHOTEL,EQ,2019-06-04,600737,424301,70.63
INDIGO,EQ,2019-06-04,1135825,207997,18.31
LT,EQ,2019-06-04,3854101,2313629,60.03
MANAPPURAM,EQ,2019-06-04,10650609,2469887,23.19
MARUTI,EQ,2019-06-04,575281,174369,30.31
PGEL,EQ,2019-06-04,136987,60485,44.15
SBIN,EQ,2019-06-04,18130636,5579762,30.78
SBIN,N2,2019-06-04,19,19,100.00
SBIN,N5,2019-06-04,174,138,79.31
SBIN,N6,2019-06-04,32,32,100.00
SUZLON,EQ,2019-06-04,32476660,9685145,29.82
TRENT,EQ,2019-06-04,248942,86394,34.70
