symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-06-25,27457,4964,18.08
ADANIPORTS,EQ,2019-06-25,2099347,905615,43.14
BEL,EQ,2019-06-25,11001089,4806828,43.69
BOSCHLTD,EQ,2019-06-25,4962,2076,41.84
CUMMINSIND,EQ,2019-06-25,544083,180379,33.15
DIXON,EQ,2019-06-25,28419,27490,96.73
DLF,EQ,2019-06-25,4769918,570526,11.96
DMART,EQ,2019-06-25,137823,62485,45.34
HAL,EQ,2019-06-25,521377,475258,91.15
HINDALCO,EQ,2019-06-25,8418631,2460085,29.22
INDHOTEL,EQ,2019-06-25,1335700,898521,67.27
INDIGO,EQ,2019-06-25,1209094,257271,21.28
LT,EQ,2019-06-25,2384122,1282907,53.81
MANAPPURAM,EQ,2019-06-25,11940670,2340548,19.60
MARUTI,EQ,2019-06-25,580392,171883,29.61
PGEL,EQ,2019-06-25,475640,150509,31.64
SBIN,EQ,2019-06-25,15922634,5560184,34.92
SBIN,N5,2019-06-25,121,119,98.35
SBIN,N6,2019-06-25,23,23,100.00
SUZLON,EQ,2019-06-25,96131890,30010992,31.22
TRENT,EQ,2019-06-25,425494,149641,35.17
