,26-Jul-2016
The Nifty witnessed an intraday movement of about 67.75 points.The closing index was 0.52 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 23506.41
, Traded Quantity (in Lakhs), 13587
, Number of Trades, 8865756
, Total Market Capitalisation (Rs. Crores), 10569011.54

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8635.65,      8633.75,      8644.90,      8577.15,      8590.65,-45
,Nifty IT,     10870.90,     10839.50,     10901.10,     10836.80,     10877.65,6.75
,Nifty Next 50,     22219.55,     22257.50,     22371.55,     22148.40,     22197.70,-21.85
,Nifty Bank,     18989.60,     18979.10,     19044.45,     18814.25,     18860.85,-128.75
,Nifty MID100 Free,     14565.25,     14593.05,     14692.55,     14525.10,     14553.50,-11.75
,Nifty 500,      7305.60,      7309.10,      7320.80,      7259.90,      7270.00,-35.6
,Nifty 100,      8821.55,      8822.30,      8838.90,      8768.30,      8781.50,-40.05
,Nifty Midcap 50,      3621.20,      3630.40,      3655.65,      3583.80,      3594.40,-26.8
,Nifty Realty,       208.95,       209.20,       209.75,       205.90,       206.25,-2.7
,Nifty Infra,      2962.70,      2966.95,      2974.55,      2955.15,      2961.70,-1
,Nifty Energy,      9326.30,      9342.65,      9378.50,      9289.55,      9310.40,-15.9
,Nifty FMCG,     22139.00,     22141.40,     22183.95,     22000.75,     22059.65,-79.35
,Nifty MNC,     10091.25,     10113.85,     10113.85,      9972.55,      9994.15,-97.1
,Nifty Pharma,     11869.60,     11888.90,     11902.55,     11663.35,     11691.15,-178.45
,Nifty PSE,      3428.05,      3438.35,      3446.15,      3396.35,      3404.45,-23.6
,Nifty PSU Bank,      2897.95,      2902.55,      2943.85,      2855.85,      2864.90,-33.05
,Nifty Serv Sector,     10993.05,     10981.20,     11019.65,     10937.95,     10954.05,-39
,India VIX,15.7175,15.7175,16.1475,13.9450,15.6200,-0.0975
,Nifty Auto,      9378.80,      9383.75,      9403.30,      9229.00,      9255.40,-123.4
,Nifty Metal,      2442.00,      2444.40,      2472.75,      2430.40,      2439.45,-2.55
,Nifty Media,      2725.65,      2727.05,      2734.15,      2708.65,      2717.40,-8.25
,Nifty SML100 Free,      6037.15,      6051.20,      6073.75,      5977.55,      5991.35,-45.8
,Nifty 200,      4564.70,      4565.95,      4575.20,      4535.50,      4542.50,-22.2
,Nifty Div Opps 50,      2075.80,      2079.60,      2086.55,      2058.10,      2062.55,-13.25
,Nifty Commodities,      2934.55,      2940.35,      2955.85,      2915.60,      2921.60,-12.95
,Nifty Consumption,      3852.65,      3857.50,      3859.85,      3811.50,      3818.65,-34
,Nifty Fin Service,      7829.55,      7830.35,      7845.30,      7770.05,      7784.05,-45.5
,Nifty50 Div Point,        59.64,        59.64,        59.64,        59.64,        59.64,0
,Nifty100 Liq 15,      3527.90,      3526.10,      3553.40,      3516.20,      3523.00,-4.9
,Nifty CPSE,      2144.60,      2151.80,      2153.55,      2107.05,      2112.80,-31.8
,Nifty GrowSect 15,      5466.40,      5463.15,      5471.30,      5422.10,      5432.85,-33.55
,Nifty50 PR 2x Lev,      3437.60,      3435.45,      3444.35,      3390.85,      3401.15,-36.45
,Nifty50 PR 1x Inv,       464.05,       464.20,       467.25,       463.60,       466.55,2.5
,Nifty50 TR 2x Lev,      4098.90,      4096.35,      4106.90,      4043.15,      4055.45,-43.45
,Nifty50 TR 1x Inv,       424.95,       425.10,       427.85,       424.55,       427.25,2.3
,Nifty50 Value 20,      3743.00,      3740.75,      3757.20,      3723.05,      3730.05,-12.95
,Nifty Mid Liq 15,      2995.50,      2996.40,      3042.90,      2960.45,      2969.45,-26.05
,Nifty Pvt Bank,     10726.00,     10725.80,     10761.85,     10626.30,     10657.10,-68.9
,Nifty Quality 30,      2221.60,      2220.60,      2224.40,      2202.05,      2205.60,-16
,Nifty GS 8 13Yr,      1566.71,      1567.04,      1568.55,      1566.28,      1567.95,1.24
,Nifty GS 10Yr,      1492.57,      1492.87,      1494.00,      1492.00,      1493.31,.74
,Nifty GS 10Yr Cln,       957.98,       957.98,       958.70,       957.42,       958.26,.28
,Nifty GS 4 8Yr,      1628.74,      1629.08,      1630.03,      1628.08,      1629.65,.91
,Nifty GS 11 15Yr,      1636.49,      1636.82,      1638.60,      1635.73,      1637.73,1.24
,Nifty GS 15YrPlus,      1732.40,      1732.76,      1738.27,      1732.03,      1737.61,5.21
,Nifty GS Compsite,      1607.55,      1607.88,      1609.05,      1606.98,      1608.40,.85

,ADVANCES,538
,DECLINES,1075
,UNCHANGED,61

,Total securities that have hit their price bands today,118

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      8983.65,      9848.35,9.63,911.18
,MARUTI,EQ,      4550.55,      4471.30,-1.74,826.82
,AXISBANK,EQ,       538.10,       553.80,2.92,629.04
,JINDALSTEL,EQ,        70.05,        80.35,14.7,536.15
,DRREDDY,EQ,      3482.35,      3319.65,-4.67,521.95
,CANBK,EQ,       254.75,       257.80,1.2,401.69
,HDFC,EQ,      1382.00,      1367.45,-1.05,391.95
,INFY,EQ,      1080.85,      1088.70,0.73,390.27
,TVSMOTOR,EQ,       300.90,       291.25,-3.21,363.67
,PNB,EQ,       130.20,       129.30,-0.69,337.41
,SBIN,EQ,       229.90,       226.70,-1.39,324.97
,TATAMOTORS,EQ,       509.00,       503.25,-1.13,313.9
,TCS,EQ,      2558.95,      2552.60,-0.25,294.44
,YESBANK,EQ,      1182.75,      1200.15,1.47,291.57
,TATASTEEL,EQ,       363.65,       367.80,1.14,289.51
,VEDL,EQ,       172.15,       169.75,-1.39,288.4
,BHARATFIN,EQ,       862.95,       879.35,1.9,288.14
,ICICIBANK,EQ,       268.65,       261.65,-2.61,286.87
,IBULHSGFIN,EQ,       742.75,       764.10,2.87,265.08
,RELIANCE,EQ,      1022.75,      1024.05,0.13,247.2
,LUPIN,EQ,      1722.20,      1699.85,-1.3,245.2
,RELCAPITAL,EQ,       424.50,       428.55,0.95,241.53
,SUNPHARMA,EQ,       804.00,       798.40,-0.7,226.81
,TATAELXSI,EQ,      1612.40,      1657.00,2.77,225.25
,BAJAJFINSV,EQ,      2599.95,      2715.05,4.43,190.79

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,       553.80,       538.10,2.92
,YESBANK,EQ,      1200.15,      1182.75,1.47
,POWERGRID,EQ,       171.40,       168.95,1.45
,TATASTEEL,EQ,       367.80,       363.65,1.14
,INFY,EQ,      1088.70,      1080.85,.73

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      3319.65,      3482.35,-4.67
,HINDALCO,EQ,       131.65,       135.20,-2.63
,ICICIBANK,EQ,       261.65,       268.65,-2.61
,HEROMOTOCO,EQ,      3210.10,      3280.05,-2.13
,AUROPHARMA,EQ,       784.10,       799.45,-1.92

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        28.85,                   444249.25,15361
,3IINFOTECH,EQ,         5.30,                 11684532.20,2161559
,3MINDIA,EQ,     14939.55,                 28400959.90,1906
,8KMILES,EQ,      1875.95,                 13959511.00,7384
,A2ZINFRA,EQ,        43.40,                 43541983.15,989276
,AARTIDRUGS,EQ,       510.40,                  4271291.00,8286
,AARTIIND,EQ,       556.05,                 77206548.45,138821
,AARVEEDEN,EQ,        74.20,                  2035869.95,26780
,ABAN,EQ,       222.85,                281310731.35,1246939
,ABBOTINDIA,EQ,      4688.90,                  4849535.95,1029
,ABFRL,EQ,       148.60,                358986834.20,2417432
,ABGSHIP,EQ,        30.95,                 17217157.20,550998
,ABIRLANUVO,EQ,      1377.55,                836709643.45,591430
,ACCELYA,EQ,      1200.40,                  4821499.80,4032
,ACE,EQ,        48.85,                 32029954.45,647739
,ACROPETAL,BE,         2.55,                    12877.40,5252
,ADANIENT,EQ,        82.90,                637198037.10,7643635
,ADANIPOWER,EQ,        28.45,                211330776.10,7334879
,ADANITRANS,EQ,        40.05,                319949204.75,7818019
,ADFFOODS,EQ,        96.55,                 12337945.25,127468
,ADHUNIK,EQ,         8.65,                  2254238.35,258714
,ADHUNIKIND,EQ,        92.80,                  3091979.65,32586
,ADI,EQ,       372.40,                  7832369.45,20799
,ADLABS,EQ,        93.65,                105923755.50,1118919
,ADORWELD,EQ,       279.00,                   772136.60,2764
,ADSL,EQ,        34.90,                 10402716.95,293890
,ADVANIHOTR,EQ,        54.65,                   331899.75,5970
,ADVANTA,EQ,       605.70,                  8512224.90,13850
,AEGISCHEM,EQ,       120.10,                 78247793.75,643464
,AFL,EQ,        56.05,                   183164.20,3249
,AGARIND,EQ,       136.30,                   756494.40,5563
,AGCNET,EQ,        63.80,                   661999.00,10392
,AGRITECH,EQ,        20.65,                    17614.45,853
,AGRODUTCH,EQ,         2.45,                    14359.90,5822
,AHLEAST,EQ,       206.00,                   212435.00,1031
,AHLUCONT,EQ,       290.65,                  6520118.40,22409
,AHLWEST,EQ,       151.00,                    80166.25,533
,AIAENG,EQ,      1037.50,                 12669434.70,12226
,AICHAMP,BE,        25.30,                      708.40,28
,AIFL,EQ,       306.20,                 39361633.05,128529
,AIL,EQ,       628.25,                  4261938.20,6724
,AJANTPHARM,EQ,      1701.60,               1432244348.60,840616
,AJMERA,EQ,       159.00,                 11717563.15,73173
,AKSHOPTFBR,EQ,        16.10,                  7991592.85,492503
,AKZOINDIA,EQ,      1537.80,                  5801875.30,3743
,ALANKIT,EQ,       134.25,                 31674117.60,232719
,ALBERTDAVD,EQ,       312.80,                   305346.20,975
,ALBK,EQ,        78.55,                666460065.30,8312488
,ALCHEM,EQ,        25.20,                   250111.30,9798
,ALEMBICLTD,EQ,        38.30,                  8662066.25,224420
,ALICON,EQ,       299.85,                   627175.00,2089
,ALKALI,EQ,        59.95,                   693114.60,11495
,ALKEM,EQ,      1523.45,                 66747894.80,44206
,ALKYLAMINE,EQ,       366.30,                   904226.10,2406
,ALLCARGO,EQ,       190.20,                 42837082.85,224675
,ALLSEC,EQ,       274.40,                 10611436.85,37913
,ALMONDZ,EQ,        12.65,                    68004.90,5430
,ALOKTEXT,EQ,         4.15,                 14731513.90,3514585
,ALPA,BE,        35.10,                  3169731.55,90690
,ALPHAGEO,EQ,       788.90,                 66099081.25,82932
,ALPSINDUS,EQ,         6.85,                   208382.25,30048
,ALSTOMT&D,EQ,       356.20,                 13666222.15,38029
,AMARAJABAT,EQ,       891.75,                163360320.30,181631
,AMBIKCO,EQ,       826.35,                  5827296.45,6942
,AMDIND,EQ,        26.45,                   165501.45,6206
,AMRUTANJAN,EQ,       440.60,                 10211599.70,22712
,AMTEKAUTO,EQ,        51.60,               1640517396.80,30720584
,AMTL,EQ,        30.45,                   232929.90,7684
,ANANDAMRUB,BE,        20.95,                     4074.75,205
,ANANTRAJ,EQ,        58.60,                136546491.60,2280632
,ANDHRABANK,EQ,        59.65,                157276682.90,2579151
,ANDHRACEMT,EQ,         7.80,                  1026679.15,130813
,ANDHRSUGAR,EQ,       240.75,                 38267403.15,158838
,ANGIND,EQ,        16.60,                  1277358.10,74935
,ANIKINDS,BE,        27.00,                    58342.50,2190
,ANKITMETAL,EQ,         2.00,                   707479.25,353086
,ANSALAPI,EQ,        21.60,                  2935304.20,134713
,ANSALHSG,EQ,        29.30,                   819707.95,27804
,ANTGRAPHIC,BE,          .70,                    33754.70,48221
,APARINDS,EQ,       545.30,                 47215346.80,85329
,APCOTEXIND,EQ,       396.90,                  5976390.65,14795
,APLAPOLLO,EQ,       938.10,                 11589488.60,12381
,APLLTD,EQ,       595.00,                 40958497.35,68737
,APOLLOTYRE,EQ,       161.05,                405499478.70,2486686
,APOLSINHOT,EQ,       300.00,                     9000.00,30
,APTECHT,EQ,        71.90,                 11637002.25,159452
,ARCHIDPLY,EQ,        51.25,                  2149711.00,41503
,ARCHIES,EQ,        23.90,                  2876390.75,118179
,ARCOTECH,EQ,       378.05,                 60529989.45,158138
,ARIES,EQ,       117.55,                  1472489.75,12479
,ARMANFIN,EQ,       285.15,                 17983633.20,62042
,AROGRANITE,EQ,        72.85,                  3694472.65,50153
,ARROWGREEN,EQ,       483.40,                  1225007.25,2502
,ARROWTEX,EQ,        41.10,                   702554.20,16980
,ARSHIYA,EQ,        30.85,                 11877271.20,381464
,ARSSINFRA,EQ,        94.10,                 35210028.20,367276
,ARVIND,EQ,       304.95,                547904549.35,1761967
,ARVINFRA,EQ,        88.60,                  8826782.05,96297
,ASAHIINDIA,EQ,       170.80,                  3700137.55,21487
