symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-22,234442,90861,38.76
ADANIPORTS,EQ,2022-12-22,5517570,1411240,25.58
BEL,EQ,2022-12-22,14577136,4653780,31.93
BOSCHLTD,EQ,2022-12-22,24046,10344,43.02
CUMMINSIND,EQ,2022-12-22,599231,253531,42.31
DIXON,EQ,2022-12-22,179556,44403,24.73
DLF,EQ,2022-12-22,2624616,500964,19.09
DMART,EQ,2022-12-22,283003,122812,43.40
HAL,EQ,2022-12-22,868589,313913,36.14
HINDALCO,EQ,2022-12-22,4435416,1286514,29.01
INDHOTEL,EQ,2022-12-22,9373234,4090930,43.64
INDIGO,EQ,2022-12-22,1088470,364523,33.49
LT,EQ,2022-12-22,1993744,1289884,64.70
MANAPPURAM,EQ,2022-12-22,6990839,2421160,34.63
MARUTI,EQ,2022-12-22,580858,318081,54.76
PAYTM,EQ,2022-12-22,1825136,752405,41.22
PGEL,EQ,2022-12-22,30294,19370,63.94
SBIN,EQ,2022-12-22,8740149,2637879,30.18
SUZLON,EQ,2022-12-22,377648968,66447036,17.59
TRENT,EQ,2022-12-22,879064,463452,52.72
