symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-13,120072,40036,33.34
ADANIPORTS,EQ,2022-12-13,3821073,690162,18.06
BEL,EQ,2022-12-13,7421330,3613125,48.69
BOSCHLTD,EQ,2022-12-13,16680,6556,39.30
CUMMINSIND,EQ,2022-12-13,656285,364829,55.59
DIXON,EQ,2022-12-13,197807,48728,24.63
DLF,EQ,2022-12-13,2024616,908710,44.88
DMART,EQ,2022-12-13,275766,158528,57.49
HAL,EQ,2022-12-13,406535,154986,38.12
HINDALCO,EQ,2022-12-13,4359377,1682722,38.60
INDHOTEL,EQ,2022-12-13,3005181,1721751,57.29
INDIGO,EQ,2022-12-13,519818,237495,45.69
LT,EQ,2022-12-13,1233124,712295,57.76
MANAPPURAM,EQ,2022-12-13,4887566,2384356,48.78
MARUTI,EQ,2022-12-13,330236,207854,62.94
PAYTM,EQ,2022-12-13,5699433,1205138,21.14
PGEL,EQ,2022-12-13,15570,8542,54.86
SBIN,EQ,2022-12-13,7455415,3363135,45.11
SUZLON,EQ,2022-12-13,143072413,54125864,37.83
TRENT,EQ,2022-12-13,392861,251680,64.06
