symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-12,197711,91099,46.08
ADANIPORTS,EQ,2022-12-12,3412185,614793,18.02
BEL,EQ,2022-12-12,19335542,12032307,62.23
BOSCHLTD,EQ,2022-12-12,12681,3297,26.00
CUMMINSIND,EQ,2022-12-12,619176,198192,32.01
DIXON,EQ,2022-12-12,215435,65088,30.21
DLF,EQ,2022-12-12,2914566,1248057,42.82
DMART,EQ,2022-12-12,242444,131538,54.26
HAL,EQ,2022-12-12,476609,209515,43.96
HINDALCO,EQ,2022-12-12,4809486,1213534,25.23
INDHOTEL,EQ,2022-12-12,4086392,1743176,42.66
INDIGO,EQ,2022-12-12,1503825,532689,35.42
LT,EQ,2022-12-12,1536090,1073814,69.91
MANAPPURAM,EQ,2022-12-12,6566680,3327265,50.67
MARUTI,EQ,2022-12-12,445039,252741,56.79
PAYTM,EQ,2022-12-12,7750318,2220413,28.65
PGEL,EQ,2022-12-12,21955,12386,56.42
SBIN,EQ,2022-12-12,9285187,3783456,40.75
SUZLON,EQ,2022-12-12,278382339,77419557,27.81
TRENT,EQ,2022-12-12,266399,144470,54.23
