symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-16,425206,209562,49.28
ADANIPORTS,EQ,2022-12-16,7791763,2680387,34.40
BEL,EQ,2022-12-16,38364152,20813433,54.25
BOSCHLTD,EQ,2022-12-16,31397,16310,51.95
CUMMINSIND,EQ,2022-12-16,570002,347205,60.91
DIXON,EQ,2022-12-16,100746,38241,37.96
DLF,EQ,2022-12-16,3463368,1157257,33.41
DMART,EQ,2022-12-16,380722,198050,52.02
HAL,EQ,2022-12-16,774043,200779,25.94
HINDALCO,EQ,2022-12-16,6460140,2642557,40.91
INDHOTEL,EQ,2022-12-16,4900647,2664436,54.37
INDIGO,EQ,2022-12-16,461827,175346,37.97
LT,EQ,2022-12-16,2822390,1775296,62.90
MANAPPURAM,EQ,2022-12-16,7626259,3308494,43.38
MARUTI,EQ,2022-12-16,624222,381741,61.15
PAYTM,EQ,2022-12-16,2096590,693338,33.07
PGEL,EQ,2022-12-16,25956,13537,52.15
SBIN,EQ,2022-12-16,9435071,3497337,37.07
SUZLON,EQ,2022-12-16,254892146,68441600,26.85
TRENT,EQ,2022-12-16,505066,267514,52.97
