symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-30,155615,77346,49.70
ADANIPORTS,EQ,2022-12-30,3252956,529380,16.27
BEL,EQ,2022-12-30,9236774,3637167,39.38
BOSCHLTD,EQ,2022-12-30,9551,3277,34.31
CUMMINSIND,EQ,2022-12-30,280357,118657,42.32
DIXON,EQ,2022-12-30,109316,33893,31.00
DLF,EQ,2022-12-30,2831958,810240,28.61
DMART,EQ,2022-12-30,387431,155061,40.02
HAL,EQ,2022-12-30,454718,137722,30.29
HINDALCO,EQ,2022-12-30,8024424,2061306,25.69
INDHOTEL,EQ,2022-12-30,4873538,2189117,44.92
INDIGO,EQ,2022-12-30,371770,152310,40.97
LT,EQ,2022-12-30,1189427,714003,60.03
MANAPPURAM,EQ,2022-12-30,10587623,2770747,26.17
MARUTI,EQ,2022-12-30,433976,235384,54.24
PAYTM,EQ,2022-12-30,1758215,405291,23.05
PGEL,EQ,2022-12-30,13531,6913,51.09
SBIN,EQ,2022-12-30,13052895,6160516,47.20
SUZLON,EQ,2022-12-30,251001496,67577653,26.92
TRENT,EQ,2022-12-30,310890,152712,49.12
