symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-06,238124,124709,52.37
ADANIPORTS,EQ,2022-12-06,4836193,1332713,27.56
BEL,EQ,2022-12-06,13880227,7414839,53.42
BOSCHLTD,EQ,2022-12-06,30608,16465,53.79
CUMMINSIND,EQ,2022-12-06,523685,322143,61.51
DIXON,EQ,2022-12-06,52589,16666,31.69
DLF,EQ,2022-12-06,2654909,758202,28.56
DMART,EQ,2022-12-06,224614,119810,53.34
HAL,EQ,2022-12-06,725697,210732,29.04
HINDALCO,EQ,2022-12-06,7409338,2149314,29.01
INDHOTEL,EQ,2022-12-06,3795855,1355049,35.70
INDIGO,EQ,2022-12-06,475367,156618,32.95
LT,EQ,2022-12-06,1530731,970939,63.43
MANAPPURAM,EQ,2022-12-06,8702968,2763304,31.75
MARUTI,EQ,2022-12-06,551379,313063,56.78
PAYTM,EQ,2022-12-06,5321487,1390661,26.13
PGEL,EQ,2022-12-06,19622,15448,78.73
SBIN,EQ,2022-12-06,12996244,7387969,56.85
SUZLON,EQ,2022-12-06,241805841,62933116,26.03
TRENT,EQ,2022-12-06,501781,327743,65.32
