symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-14,307596,142525,46.34
ADANIPORTS,EQ,2022-12-14,4930906,1246748,25.28
BEL,EQ,2022-12-14,6168426,3200819,51.89
BOSCHLTD,EQ,2022-12-14,35770,23085,64.54
CUMMINSIND,EQ,2022-12-14,453988,197079,43.41
DIXON,EQ,2022-12-14,211952,83993,39.63
DLF,EQ,2022-12-14,4437819,1862400,41.97
DMART,EQ,2022-12-14,545140,319406,58.59
HAL,EQ,2022-12-14,431693,193592,44.84
HINDALCO,EQ,2022-12-14,6639699,1587641,23.91
INDHOTEL,EQ,2022-12-14,4038800,2541085,62.92
INDIGO,EQ,2022-12-14,300111,135058,45.00
LT,EQ,2022-12-14,1516631,949280,62.59
MANAPPURAM,EQ,2022-12-14,8541500,4275902,50.06
MARUTI,EQ,2022-12-14,343670,206181,59.99
PAYTM,EQ,2022-12-14,7499632,2198751,29.32
PGEL,EQ,2022-12-14,152449,69331,45.48
SBIN,EQ,2022-12-14,14010673,5862456,41.84
SUZLON,EQ,2022-12-14,336400273,115435486,34.31
TRENT,EQ,2022-12-14,247467,127625,51.57
