symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-29,225208,133188,59.14
ADANIPORTS,EQ,2022-12-29,5308353,1679239,31.63
BEL,EQ,2022-12-29,11367064,5553703,48.86
BOSCHLTD,EQ,2022-12-29,27430,11592,42.26
CUMMINSIND,EQ,2022-12-29,536715,287202,53.51
DIXON,EQ,2022-12-29,125215,38174,30.49
DLF,EQ,2022-12-29,4181247,1138584,27.23
DMART,EQ,2022-12-29,475188,257381,54.16
HAL,EQ,2022-12-29,751419,376554,50.11
HINDALCO,EQ,2022-12-29,8427104,2168790,25.74
INDHOTEL,EQ,2022-12-29,4182789,1389879,33.23
INDIGO,EQ,2022-12-29,508658,173806,34.17
LT,EQ,2022-12-29,1517150,1042418,68.71
MANAPPURAM,EQ,2022-12-29,5537724,1604538,28.97
MARUTI,EQ,2022-12-29,452134,278542,61.61
PAYTM,EQ,2022-12-29,1997736,527228,26.39
PGEL,EQ,2022-12-29,15990,8555,53.50
SBIN,EQ,2022-12-29,20130392,11439937,56.83
SUZLON,EQ,2022-12-29,90408089,23342208,25.82
TRENT,EQ,2022-12-29,572355,226914,39.65
