symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-07,428075,198569,46.39
ADANIPORTS,EQ,2022-12-07,2867882,515121,17.96
BEL,EQ,2022-12-07,11943855,6333738,53.03
BOSCHLTD,EQ,2022-12-07,9071,2036,22.45
CUMMINSIND,EQ,2022-12-07,550453,342403,62.20
DIXON,EQ,2022-12-07,63106,26516,42.02
DLF,EQ,2022-12-07,3417623,1118070,32.71
DMART,EQ,2022-12-07,257217,143231,55.68
HAL,EQ,2022-12-07,504555,149518,29.63
HINDALCO,EQ,2022-12-07,5510513,2177151,39.51
INDHOTEL,EQ,2022-12-07,1917604,736162,38.39
INDIGO,EQ,2022-12-07,1759557,476675,27.09
LT,EQ,2022-12-07,3438327,2112859,61.45
MANAPPURAM,EQ,2022-12-07,12587437,4983808,39.59
MARUTI,EQ,2022-12-07,546450,355134,64.99
PAYTM,EQ,2022-12-07,5001636,1410079,28.19
PGEL,EQ,2022-12-07,9974,6271,62.87
SBIN,EQ,2022-12-07,7613892,3419765,44.91
SUZLON,EQ,2022-12-07,193786549,55654644,28.72
TRENT,EQ,2022-12-07,233857,95551,40.86
