symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-28,127712,51524,40.34
ADANIPORTS,EQ,2022-12-28,3624974,680006,18.76
BEL,EQ,2022-12-28,9470020,3971894,41.94
BOSCHLTD,EQ,2022-12-28,22164,6885,31.06
CUMMINSIND,EQ,2022-12-28,519130,282153,54.35
DIXON,EQ,2022-12-28,124496,44402,35.67
DLF,EQ,2022-12-28,3891662,1105702,28.41
DMART,EQ,2022-12-28,130503,52387,40.14
HAL,EQ,2022-12-28,685640,272233,39.70
HINDALCO,EQ,2022-12-28,7519133,1634363,21.74
INDHOTEL,EQ,2022-12-28,4590662,1665759,36.29
INDIGO,EQ,2022-12-28,552390,174728,31.63
LT,EQ,2022-12-28,1153883,636937,55.20
MANAPPURAM,EQ,2022-12-28,3209326,715302,22.29
MARUTI,EQ,2022-12-28,538632,231413,42.96
PAYTM,EQ,2022-12-28,6867457,1278991,18.62
PGEL,EQ,2022-12-28,26261,9726,37.04
SBIN,EQ,2022-12-28,7988631,2562261,32.07
SUZLON,EQ,2022-12-28,119193235,30851607,25.88
TRENT,EQ,2022-12-28,565769,330546,58.42
