symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-12-15,258936,136663,52.78
ADANIPORTS,EQ,2022-12-15,3679459,915273,24.88
BEL,EQ,2022-12-15,10186774,5519181,54.18
BOSCHLTD,EQ,2022-12-15,22428,10243,45.67
CUMMINSIND,EQ,2022-12-15,537409,256171,47.67
DIXON,EQ,2022-12-15,104954,36657,34.93
DLF,EQ,2022-12-15,2719988,970969,35.70
DMART,EQ,2022-12-15,312108,193588,62.03
HAL,EQ,2022-12-15,833892,319764,38.35
HINDALCO,EQ,2022-12-15,3986930,1493520,37.46
INDHOTEL,EQ,2022-12-15,3169919,1589776,50.15
INDIGO,EQ,2022-12-15,304652,105626,34.67
LT,EQ,2022-12-15,1323412,830255,62.74
MANAPPURAM,EQ,2022-12-15,6966956,2638132,37.87
MARUTI,EQ,2022-12-15,472176,301466,63.85
PAYTM,EQ,2022-12-15,3170404,969992,30.60
PGEL,EQ,2022-12-15,44531,16681,37.46
SBIN,EQ,2022-12-15,10622271,4096192,38.56
SUZLON,EQ,2022-12-15,476242220,99687879,20.93
TRENT,EQ,2022-12-15,383487,215061,56.08
