,16-Mar-2018
The Nifty witnessed an intraday movement of about 166.05 points.The closing index was 1.59 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 41936.96
, Traded Quantity (in Lakhs), 21314.06
, Number of Trades, 13537049
, Total Market Capitalisation (Rs. Crores), 14116754.88

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10360.15,     10345.15,     10346.30,     10180.25,     10195.15,-165
,NIFTY50 EQL Wgt,     12384.50,     12354.00,     12365.10,     12160.90,     12179.00,-205.5
,NIFTY100 EQL Wgt,     13722.95,     13700.85,     13723.45,     13522.70,     13542.45,-180.5
,NIFTY100 LowVol30,      8054.70,      8037.70,      8039.95,      7939.90,      7950.10,-104.6
,NIFTY Alpha 50,     13164.85,     13213.80,     13252.25,     13020.65,     13067.35,-97.5
,Nifty IT,     12762.25,     12776.25,     12778.60,     12606.60,     12698.40,-63.85
,Nifty Next 50,     28904.95,     28868.00,     28945.10,     28605.80,     28647.60,-257.35
,Nifty Bank,     24791.85,     24753.65,     24785.35,     24439.15,     24489.55,-302.3
,Nifty MID100 Free,     19258.85,     19284.25,     19330.30,     19024.70,     19055.45,-203.4
,Nifty 500,      9133.90,      9127.80,      9128.50,      8991.85,      9004.45,-129.45
,Nifty 100,     10716.05,     10700.75,     10701.75,     10541.45,     10556.20,-159.85
,Nifty Midcap 50,      5090.90,      5092.65,      5108.75,      5026.35,      5037.00,-53.9
,Nifty Realty,       319.95,       320.60,       323.40,       313.60,       314.80,-5.15
,Nifty Infra,      3386.20,      3378.30,      3390.15,      3316.45,      3327.00,-59.2
,Nifty Energy,     13667.15,     13620.40,     13630.65,     13301.15,     13419.25,-247.9
,Nifty FMCG,     26381.30,     26438.50,     26438.50,     25911.05,     26052.15,-329.15
,Nifty MNC,     14039.10,     14059.15,     14059.15,     13818.80,     13848.15,-190.95
,Nifty Pharma,      8670.55,      8639.80,      8738.30,      8528.70,      8546.80,-123.75
,Nifty PSE,      3987.70,      3957.25,      3961.50,      3881.55,      3893.15,-94.55
,Nifty PSU Bank,      2940.00,      2914.45,      2983.95,      2907.25,      2932.00,-8
,Nifty Serv Sector,     13777.00,     13752.65,     13757.40,     13580.40,     13598.45,-178.55
,India VIX,14.3300,14.3300,15.6225,11.6325,15.2200,0.8900
,Nifty Auto,     11051.75,     11059.35,     11064.40,     10837.60,     10861.40,-190.35
,Nifty Metal,      3753.60,      3721.10,      3732.90,      3648.95,      3664.50,-89.1
,Nifty Media,      3326.65,      3331.10,      3370.15,      3302.80,      3308.20,-18.45
,Nifty SML100 Free,      8223.00,      8237.70,      8279.40,      8099.20,      8112.10,-110.9
,Nifty 200,      5623.95,      5617.95,      5618.40,      5535.20,      5543.15,-80.8
,Nifty Div Opps 50,      2602.15,      2597.90,      2598.00,      2554.20,      2562.85,-39.3
,Nifty Commodities,      3852.10,      3831.40,      3832.50,      3755.10,      3768.60,-83.5
,Nifty Consumption,      4783.45,      4789.70,      4789.70,      4722.80,      4731.75,-51.7
,Nifty Fin Service,     10373.40,     10355.70,     10363.10,     10189.30,     10211.25,-162.15
,Nifty50 Div Point,       120.52,       126.09,       126.09,       126.09,       126.09,5.57
,Nifty100 Liq 15,      4223.15,      4214.05,      4231.55,      4145.85,      4156.00,-67.15
,Nifty CPSE,      2514.30,      2490.15,      2490.20,      2438.60,      2443.35,-70.95
,Nifty GrowSect 15,      6264.55,      6278.80,      6282.00,      6186.45,      6195.80,-68.75
,Nifty50 PR 2x Lev,      4397.25,      4383.80,      4383.80,      4244.35,      4256.45,-140.8
,Nifty50 PR 1x Inv,       419.10,       419.80,       426.45,       419.80,       425.85,6.75
,Nifty50 TR 2x Lev,      5436.95,      5426.15,      5426.15,      5253.70,      5268.70,-168.25
,Nifty50 TR 1x Inv,       376.90,       377.30,       383.30,       377.30,       382.75,5.85
,Nifty50 Value 20,      4667.20,      4655.40,      4656.60,      4585.90,      4610.95,-56.25
,Nifty Mid Liq 15,      4260.55,      4266.00,      4276.70,      4196.35,      4210.20,-50.35
,Nifty Pvt Bank,     14070.40,     14062.65,     14067.50,     13859.95,     13885.75,-184.65
,Nifty Quality 30,      2503.50,      2502.05,      2502.15,      2463.50,      2469.55,-33.95
,Nifty GS 8 13Yr,      1678.20,      1678.54,      1680.73,      1677.66,      1679.96,1.76
,Nifty GS 10Yr,      1581.06,      1581.38,      1584.29,      1579.62,      1583.24,2.18
,Nifty GS 10Yr Cln,       905.66,       905.66,       907.35,       904.63,       906.74,1.08
,Nifty GS 4 8Yr,      1798.99,      1799.35,      1801.49,      1799.10,      1800.59,1.6
,Nifty GS 11 15Yr,      1742.98,      1743.33,      1746.64,      1742.25,      1745.89,2.91
,Nifty GS 15YrPlus,      1867.04,      1867.44,      1868.98,      1867.44,      1868.98,1.94
,Nifty GS Compsite,      1724.51,      1724.86,      1728.09,      1724.15,      1727.06,2.55

,ADVANCES,534
,DECLINES,1263
,UNCHANGED,70

,Total securities that have hit their price bands today,203

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFC,EQ,      1830.00,      1791.40,-2.11,1440.53
,RELIANCE,EQ,       911.80,       900.05,-1.29,1266.21
,INFY,EQ,      1182.50,      1171.90,-0.9,1053.02
,TCS,EQ,      2869.70,      2825.70,-1.53,1020
,ICICIBANK,EQ,       301.45,       298.10,-1.11,861.72
,IDBI,EQ,        78.85,        78.95,0.13,760.24
,HEG,EQ,      3021.90,      3148.45,4.19,753.28
,TATASTEEL,EQ,       611.75,       600.20,-1.89,707.32
,LT,EQ,      1295.10,      1269.30,-1.99,659.28
,SBIN,EQ,       253.70,       252.30,-0.55,651.36
,AXISBANK,EQ,       529.65,       522.60,-1.33,638.15
,JPASSOCIAT,EQ,        19.20,        20.85,8.59,589.83
,PNB,EQ,        98.55,        98.85,0.3,553.95
,MARUTI,EQ,      8837.55,      8676.55,-1.82,543.45
,ITC,EQ,       265.55,       260.50,-1.9,539.88
,YESBANK,EQ,       311.85,       312.90,0.34,536.58
,TATAMOTORS,EQ,       353.10,       339.75,-3.78,486.7
,HINDUNILVR,EQ,      1299.95,      1299.15,-0.06,473.24
,HCLTECH,EQ,       959.15,       967.60,0.88,456.84
,SUNPHARMA,EQ,       516.45,       503.05,-2.59,453.43
,INDUSINDBK,EQ,      1741.75,      1724.70,-0.98,417.75
,VEDL,EQ,       316.95,       308.90,-2.54,417.33
,GRAPHITE,EQ,       753.05,       775.20,2.94,411.31
,HDFCBANK,EQ,      1880.80,      1853.00,-1.48,367.39
,M&M,EQ,       734.85,       740.75,0.8,367.12

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,       967.60,       959.15,.88
,M&M,EQ,       740.75,       734.85,.8
,WIPRO,EQ,       295.75,       293.40,.8
,TECHM,EQ,       634.70,       631.85,.45
,YESBANK,EQ,       312.90,       311.85,.34

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       278.20,       295.50,-5.85
,ULTRACEMCO,EQ,      4026.30,      4189.40,-3.89
,IOC,EQ,       184.75,       192.05,-3.8
,TATAMOTORS,EQ,       339.75,       353.10,-3.78
,ASIANPAINT,EQ,      1122.75,      1160.80,-3.28

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        50.65,                  3502793.35,68773
,21STCENMGM,BE,        35.85,                    21617.55,603
,3IINFOTECH,EQ,         4.75,                 48121713.15,9956211
,3MINDIA,EQ,     19991.60,                 42074316.95,2113
,5PAISA,BE,       350.15,                 10466131.85,30270
,63MOONS,EQ,       108.55,                391917834.80,3573277
,8KMILES,EQ,       695.30,                 67686030.05,96545
,A2ZINFRA,EQ,        30.75,                 30023319.45,957733
,AARTIDRUGS,EQ,       550.15,                  4613360.20,8271
,AARTIIND,EQ,      1155.85,                 41579270.25,35960
,AARVEEDEN,EQ,        45.90,                   792059.70,17163
,AARVI,SM,        75.75,                   613100.00,8000
,ABAN,EQ,       162.25,                 76619877.90,465390
,ABBOTINDIA,EQ,      5518.20,                 13901146.65,2503
,ABCAPITAL,EQ,       147.65,                555626410.15,3712123
,ABFRL,EQ,       141.00,                114634016.15,800252
,ABGSHIP,BZ,         9.00,                    68504.10,7574
,ABMINTLTD,BE,        46.25,                    10915.00,236
,ACCELYA,EQ,      1348.55,                  7068141.25,5213
,ACCORD,SM,        42.10,                   557200.00,12000
,ACE,EQ,       182.40,                389849722.75,2117380
,ADANIENT,EQ,       160.50,               2036253582.60,12405008
,ADANIPOWER,EQ,        27.30,                403130786.25,14419571
,ADANITRANS,EQ,       190.85,                217695197.10,1155751
,ADFFOODS,EQ,       221.30,                 27273182.35,121517
,ADHUNIK,EQ,         4.05,                   277486.75,68753
,ADHUNIKIND,EQ,        72.35,                  6980203.60,97104
,ADLABS,EQ,        51.00,                  3232738.35,62244
,ADORWELD,EQ,       414.50,                 65448966.65,151729
,ADSL,EQ,        21.60,                  1362925.00,62243
,ADVANIHOTR,EQ,        60.00,                   114770.25,1908
,ADVENZYMES,EQ,       226.45,                 98989787.45,437280
,AEGISCHEM,EQ,       254.30,                 57618995.75,226230
,AFL,EQ,        54.95,                   574231.40,10413
,AGARIND,BE,       395.20,                  1874916.45,4769
,AGCNET,EQ,       111.55,                   767480.35,6931
,AGLSL,EQ,       101.25,                   862249.00,8598
,AGRITECH,EQ,       132.80,                  4217372.65,31297
,AGROPHOS,SM,        36.00,                  3639000.00,102000
,AHLEAST,BE,       274.75,                   887194.20,3227
,AHLUCONT,EQ,       395.00,                 60523739.45,152616
,AHLWEST,EQ,       267.15,                   559793.55,2092
,AIAENG,EQ,      1347.05,                 75386076.70,55385
,AIFL,EQ,       460.35,                 75221727.60,163411
,AIRAN,SM,       242.00,                  1003000.00,4000
,AIROLAM,SM,        44.80,                   673200.00,15000
,AISL,SM,       111.00,                  4223580.00,37200
,AJANTPHARM,EQ,      1410.45,                356653431.70,255671
,AJMERA,EQ,       260.15,                 49310718.80,188234
,AKASH,SM,        70.15,                   721200.00,9000
,AKSHARCHEM,EQ,       629.70,                  4209153.60,6662
