,15-Mar-2018
The Nifty witnessed an intraday movement of about 73.8 points.The closing index was 0.49 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28326.59
, Traded Quantity (in Lakhs), 17119.07
, Number of Trades, 9583112
, Total Market Capitalisation (Rs. Crores), 14309959.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10410.90,     10405.45,     10420.00,     10346.20,     10360.15,-50.75
,NIFTY50 EQL Wgt,     12442.90,     12440.40,     12466.30,     12366.90,     12384.50,-58.4
,NIFTY100 EQL Wgt,     13751.40,     13750.90,     13801.50,     13702.20,     13722.95,-28.45
,NIFTY100 LowVol30,      8065.85,      8074.70,      8084.75,      8043.25,      8054.70,-11.15
,NIFTY Alpha 50,     13117.45,     13126.85,     13230.10,     13117.55,     13164.85,47.4
,Nifty IT,     12786.95,     12815.60,     12860.00,     12727.80,     12762.25,-24.7
,Nifty Next 50,     28892.30,     28887.65,     29035.75,     28850.20,     28904.95,12.65
,Nifty Bank,     24851.65,     24854.30,     24939.85,     24732.00,     24791.85,-59.8
,Nifty MID100 Free,     19183.70,     19218.25,     19355.55,     19213.45,     19258.85,75.15
,Nifty 500,      9151.55,      9151.35,      9177.95,      9122.65,      9133.90,-17.65
,Nifty 100,     10760.00,     10754.95,     10775.95,     10701.35,     10716.05,-43.95
,Nifty Midcap 50,      5080.80,      5084.25,      5126.45,      5077.20,      5090.90,10.1
,Nifty Realty,       320.30,       320.50,       323.50,       318.65,       319.95,-.35
,Nifty Infra,      3395.40,      3396.10,      3404.45,      3381.50,      3386.20,-9.2
,Nifty Energy,     13843.25,     13777.30,     13809.55,     13640.90,     13667.15,-176.1
,Nifty FMCG,     26532.15,     26479.00,     26638.30,     26341.75,     26381.30,-150.85
,Nifty MNC,     14079.90,     14085.45,     14111.35,     14009.00,     14039.10,-40.8
,Nifty Pharma,      8701.55,      8708.25,      8796.10,      8644.85,      8670.55,-31
,Nifty PSE,      3999.00,      3985.25,      3995.10,      3966.45,      3987.70,-11.3
,Nifty PSU Bank,      2961.75,      2963.85,      2987.45,      2929.90,      2940.00,-21.75
,Nifty Serv Sector,     13811.60,     13816.05,     13840.50,     13757.70,     13777.00,-34.6
,India VIX,14.3625,14.3625,14.6550,11.2950,14.3300,-0.0325
,Nifty Auto,     11060.60,     11060.95,     11114.40,     11025.50,     11051.75,-8.85
,Nifty Metal,      3765.35,      3765.45,      3782.70,      3739.70,      3753.60,-11.75
,Nifty Media,      3356.50,      3368.45,      3374.80,      3319.30,      3326.65,-29.85
,Nifty SML100 Free,      8154.25,      8160.50,      8236.45,      8159.05,      8223.00,68.75
,Nifty 200,      5641.45,      5640.05,      5654.70,      5616.60,      5623.95,-17.5
,Nifty Div Opps 50,      2612.10,      2610.00,      2618.15,      2598.15,      2602.15,-9.95
,Nifty Commodities,      3881.45,      3874.40,      3878.70,      3843.55,      3852.10,-29.35
,Nifty Consumption,      4787.15,      4786.90,      4807.35,      4776.55,      4783.45,-3.7
,Nifty Fin Service,     10387.80,     10391.75,     10432.30,     10356.50,     10373.40,-14.4
,Nifty50 Div Point,       120.52,       120.52,       120.52,       120.52,       120.52,0
,Nifty100 Liq 15,      4264.55,      4254.80,      4273.45,      4215.65,      4223.15,-41.4
,Nifty CPSE,      2530.30,      2516.65,      2527.05,      2504.80,      2514.30,-16
,Nifty GrowSect 15,      6290.00,      6287.45,      6316.60,      6256.10,      6264.55,-25.45
,Nifty50 PR 2x Lev,      4441.25,      4435.90,      4448.20,      4385.40,      4397.25,-44
,Nifty50 PR 1x Inv,       417.00,       417.30,       419.65,       416.70,       419.10,2.1
,Nifty50 TR 2x Lev,      5491.35,      5484.75,      5499.95,      5422.25,      5436.95,-54.4
,Nifty50 TR 1x Inv,       375.00,       375.30,       377.40,       374.75,       376.90,1.9
,Nifty50 Value 20,      4709.85,      4707.35,      4709.65,      4659.75,      4667.20,-42.65
,Nifty Mid Liq 15,      4248.45,      4247.90,      4291.00,      4240.70,      4260.55,12.1
,Nifty Pvt Bank,     14113.85,     14116.40,     14152.20,     14042.90,     14070.40,-43.45
,Nifty Quality 30,      2507.60,      2509.50,      2517.10,      2500.20,      2503.50,-4.1
,Nifty GS 8 13Yr,      1665.93,      1666.27,      1678.57,      1664.91,      1676.97,11.04
,Nifty GS 10Yr,      1575.15,      1575.47,      1582.03,      1572.69,      1580.34,5.19
,Nifty GS 10Yr Cln,       902.41,       902.41,       906.22,       900.80,       905.24,2.83
,Nifty GS 4 8Yr,      1795.37,      1795.73,      1798.99,      1795.23,      1798.74,3.37
,Nifty GS 11 15Yr,      1726.14,      1726.49,      1741.85,      1725.66,      1741.85,15.71
,Nifty GS 15YrPlus,      1866.19,      1866.59,      1866.85,      1866.01,      1866.85,.66
,Nifty GS Compsite,      1719.44,      1719.79,      1724.64,      1718.42,      1723.81,4.37

,ADVANCES,1100
,DECLINES,674
,UNCHANGED,77

,Total securities that have hit their price bands today,239

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IDBI,EQ,        73.70,        78.85,6.99,788.25
,RELIANCE,EQ,       929.05,       911.80,-1.86,533.7
,IOC,EQ,       395.05,       192.05,-51.39,506.18
,SBIN,EQ,       257.05,       253.70,-1.3,468.83
,TATASTEEL,EQ,       620.55,       611.75,-1.42,461.99
,JPASSOCIAT,EQ,        16.35,        19.20,17.43,432.83
,PNB,EQ,        99.30,        98.55,-0.76,425.98
,ICICIBANK,EQ,       306.05,       301.45,-1.5,401.83
,HEG,EQ,      2832.70,      3021.90,6.68,389.16
,TECHM,EQ,       639.10,       631.85,-1.13,376.4
,INFY,EQ,      1180.80,      1182.50,0.14,360.26
,VENKEYS,EQ,      4344.00,      4129.05,-4.95,351.93
,TCS,EQ,      2886.90,      2869.70,-0.6,337.88
,CANBK,EQ,       259.60,       264.45,1.87,334.2
,JUBLFOOD,EQ,      2078.95,      2147.10,3.28,324.05
,YESBANK,EQ,       318.85,       311.85,-2.2,314.88
,MINDTREE,EQ,       799.55,       843.65,5.52,301.9
,VEDL,EQ,       318.95,       316.95,-0.63,290.8
,HDFC,EQ,      1844.70,      1830.00,-0.8,284.29
,NIITTECH,EQ,       932.45,       988.80,6.04,279.1
,MARUTI,EQ,      8846.30,      8837.55,-0.1,276.94
,HDFCBANK,EQ,      1864.50,      1880.80,0.87,275.82
,VAKRANGEE,EQ,       226.40,       236.95,4.66,272.48
,CENTRALBK,EQ,        75.70,        86.50,14.27,241.62
,FRETAIL,EQ,       514.30,       558.25,8.55,238.26

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ASIANPAINT,EQ,      1160.80,      1137.00,2.09
,BAJFINANCE,EQ,      1726.25,      1710.10,.94
,M&M,EQ,       734.85,       728.20,.91
,IBULHSGFIN,EQ,      1237.95,      1226.90,.9
,HDFCBANK,EQ,      1880.80,      1864.50,.87

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IOC,EQ,       192.05,       395.05,-51.39
,YESBANK,EQ,       311.85,       318.85,-2.2
,RELIANCE,EQ,       911.80,       929.05,-1.86
,GAIL,EQ,       450.35,       458.00,-1.67
,ICICIBANK,EQ,       301.45,       306.05,-1.5

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        52.00,                  9328984.35,178321
,21STCENMGM,BE,        36.55,                      402.05,11
,3IINFOTECH,EQ,         5.00,                 37011312.55,7267342
,3MINDIA,EQ,     20069.85,                 22919398.15,1141
,5PAISA,BE,       352.20,                  2015172.95,5750
,63MOONS,EQ,       100.65,                320323175.95,3252275
,8KMILES,EQ,       705.90,                 81791790.95,115151
,A2ZINFRA,EQ,        31.15,                 29080363.75,939710
,AARTIDRUGS,EQ,       565.35,                 19473052.05,34429
,AARTIIND,EQ,      1166.50,                 62025803.90,52920
,AARVEEDEN,EQ,        46.75,                   930479.15,19872
,AARVI,SM,        76.60,                   615300.00,8000
,ABAN,EQ,       165.20,                110291007.60,665942
,ABBOTINDIA,EQ,      5560.30,                 10465338.15,1867
,ABCAPITAL,EQ,       150.35,                464299982.05,3077915
,ABFRL,EQ,       147.35,                153728215.95,1026865
,ABGSHIP,BZ,         9.20,                   130079.95,14301
,ABMINTLTD,BE,        48.65,                    30869.15,634
,ACCELYA,EQ,      1367.70,                  4585359.75,3362
,ACCORD,SM,        42.05,                   708100.00,16000
,ACE,EQ,       175.60,                131361657.55,746039
,ACEINTEG,SM,        47.00,                   141000.00,3000
,ADANIENT,EQ,       167.05,               2202803436.75,13195532
,ADANIPOWER,EQ,        28.10,                422118092.45,14966688
,ADANITRANS,EQ,       183.50,                201237430.10,1092977
,ADFFOODS,EQ,       224.45,                 21887423.15,97332
,ADHUNIK,EQ,         4.10,                   206900.90,50521
,ADHUNIKIND,EQ,        69.55,                 13650026.05,202385
,ADLABS,EQ,        52.25,                  6503568.65,124895
,ADORWELD,EQ,       422.75,                 64523240.75,147642
,ADSL,EQ,        21.90,                   628078.00,28775
,ADVANIHOTR,EQ,        60.15,                   780624.35,12927
,ADVENZYMES,EQ,       217.90,                 27826011.10,126913
,AEGISCHEM,EQ,       246.70,                 75608975.70,314368
,AFL,EQ,        56.15,                  4717187.05,85223
,AGARIND,BE,       388.45,                 17109424.05,44276
,AGCNET,EQ,       113.70,                   420897.70,3714
,AGLSL,EQ,       101.30,                   328679.25,3270
,AGRITECH,EQ,       134.30,                 11783698.55,87978
,AGROPHOS,SM,        36.00,                  5582400.00,156000
,AHLEAST,BE,       277.20,                  1523863.00,5438
,AHLUCONT,EQ,       380.15,                 17978575.40,47436
,AHLWEST,EQ,       265.40,                   167896.80,627
,AIAENG,EQ,      1437.90,                  5420492.10,3782
,AIFL,EQ,       463.80,                 54814734.80,118218
,AIRAN,SM,       245.50,                   737000.00,3000
,AIROLAM,SM,        44.50,                   267300.00,6000
,AISL,SM,       118.70,                 11681460.00,102000
,AJANTPHARM,EQ,      1379.80,                277921799.70,201455
,AJMERA,EQ,       261.95,                 83110539.95,321759
,AJOONI,SM,        36.95,                   147800.00,4000
