,01-Mar-2018
The Nifty witnessed an intraday movement of about 78.35 points.The closing index was 0.33 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 27986.44
, Traded Quantity (in Lakhs), 12506.51
, Number of Trades, 9768735
, Total Market Capitalisation (Rs. Crores), 14516525.58

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10492.85,     10479.95,     10525.50,     10447.15,     10458.35,-34.5
,NIFTY50 EQL Wgt,     12559.35,     12551.35,     12607.70,     12522.65,     12535.60,-23.75
,NIFTY100 EQL Wgt,     13980.45,     13977.15,     14045.20,     13912.15,     13923.90,-56.55
,NIFTY100 LowVol30,      8080.60,      8088.35,      8108.70,      8065.40,      8084.30,3.7
,NIFTY Alpha 50,     13309.95,     13300.85,     13377.85,     13187.85,     13202.00,-107.95
,Nifty IT,     12809.00,     12823.90,     12842.65,     12736.40,     12769.45,-39.55
,Nifty Next 50,     29404.00,     29416.40,     29577.30,     29169.65,     29202.20,-201.8
,Nifty Bank,     25107.40,     25022.35,     25226.05,     24854.40,     24902.55,-204.85
,Nifty MID100 Free,     19664.90,     19635.35,     19755.50,     19489.25,     19512.30,-152.6
,Nifty 500,      9261.90,      9254.40,      9297.40,      9215.80,      9225.35,-36.55
,Nifty 100,     10861.40,     10850.70,     10899.60,     10808.55,     10820.00,-41.4
,Nifty Midcap 50,      5192.95,      5185.10,      5225.70,      5154.10,      5162.70,-30.25
,Nifty Realty,       326.90,       326.65,       329.00,       323.90,       324.75,-2.15
,Nifty Infra,      3452.35,      3457.10,      3476.15,      3438.50,      3443.35,-9
,Nifty Energy,     13991.45,     13953.00,     14045.25,     13936.15,     13961.00,-30.45
,Nifty FMCG,     26513.70,     26489.60,     26589.55,     26380.85,     26492.35,-21.35
,Nifty MNC,     14249.90,     14255.70,     14345.55,     14202.05,     14219.85,-30.05
,Nifty Pharma,      8960.25,      8966.40,      9003.90,      8905.20,      8917.75,-42.5
,Nifty PSE,      4052.20,      4053.30,      4076.65,      4043.95,      4062.10,9.9
,Nifty PSU Bank,      3078.90,      3056.85,      3101.15,      3015.35,      3021.45,-57.45
,Nifty Serv Sector,     13865.35,     13847.85,     13912.35,     13777.90,     13797.50,-67.85
,India VIX,13.8050,13.8050,14.2525,12.4050,14.0725,0.2675
,Nifty Auto,     11157.20,     11168.95,     11231.90,     11134.50,     11146.70,-10.5
,Nifty Metal,      3994.35,      3989.85,      4039.70,      3950.50,      3960.90,-33.45
,Nifty Media,      3311.60,      3304.55,      3323.80,      3249.80,      3263.50,-48.1
,Nifty SML100 Free,      8356.50,      8377.65,      8418.05,      8332.00,      8339.90,-16.6
,Nifty 200,      5699.50,      5693.55,      5720.15,      5669.35,      5675.75,-23.75
,Nifty Div Opps 50,      2634.15,      2634.65,      2640.00,      2625.40,      2628.25,-5.9
,Nifty Commodities,      3950.50,      3946.95,      3977.10,      3940.10,      3943.70,-6.8
,Nifty Consumption,      4805.60,      4808.60,      4824.70,      4795.50,      4801.05,-4.55
,Nifty Fin Service,     10439.10,     10416.40,     10482.35,     10359.55,     10372.60,-66.5
,Nifty50 Div Point,       118.87,       118.87,       118.87,       118.87,       118.87,0
,Nifty100 Liq 15,      4360.90,      4346.75,      4398.65,      4317.60,      4327.45,-33.45
,Nifty CPSE,      2610.40,      2611.05,      2622.40,      2599.40,      2615.80,5.4
,Nifty GrowSect 15,      6292.30,      6290.00,      6316.20,      6283.80,      6295.00,2.7
,Nifty50 PR 2x Lev,      4525.05,      4513.15,      4552.30,      4486.15,      4494.55,-30.5
,Nifty50 PR 1x Inv,       413.15,       413.70,       414.95,       411.90,       414.55,1.4
,Nifty50 TR 2x Lev,      5593.20,      5578.50,      5626.85,      5545.10,      5555.50,-37.7
,Nifty50 TR 1x Inv,       371.60,       372.10,       373.20,       370.50,       372.85,1.25
,Nifty50 Value 20,      4772.70,      4766.60,      4781.50,      4739.70,      4743.55,-29.15
,Nifty Mid Liq 15,      4344.15,      4333.55,      4374.05,      4310.55,      4320.35,-23.8
,Nifty Pvt Bank,     14210.05,     14170.10,     14275.90,     14084.95,     14112.35,-97.7
,Nifty Quality 30,      2503.25,      2503.65,      2508.45,      2497.85,      2499.70,-3.55
,Nifty GS 8 13Yr,      1662.93,      1663.27,      1665.40,      1659.42,      1660.85,-2.08
,Nifty GS 10Yr,      1566.11,      1566.43,      1570.13,      1561.44,      1563.73,-2.38
,Nifty GS 10Yr Cln,       899.77,       899.77,       901.92,       896.87,       898.20,-1.57
,Nifty GS 4 8Yr,      1787.03,      1787.39,      1788.90,      1784.84,      1785.07,-1.96
,Nifty GS 11 15Yr,      1725.00,      1725.35,      1728.26,      1720.74,      1722.47,-2.53
,Nifty GS 15YrPlus,      1851.05,      1851.44,      1851.44,      1848.56,      1848.83,-2.22
,Nifty GS Compsite,      1711.19,      1711.53,      1714.19,      1707.99,      1709.30,-1.89

,ADVANCES,690
,DECLINES,1072
,UNCHANGED,78

,Total securities that have hit their price bands today,166

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,PNB,EQ,       101.40,       101.05,-0.35,1238.74
,VENKEYS,EQ,      3924.25,      4109.65,4.72,899.38
,FORTIS,EQ,       159.80,       161.05,0.78,655.63
,SBIN,EQ,       268.00,       262.15,-2.18,604.9
,HDFC,EQ,      1808.70,      1814.15,0.3,593.49
,ICICIBANK,EQ,       313.25,       304.95,-2.65,584.53
,MARUTI,EQ,      8850.95,      8873.45,0.25,540.8
,AXISBANK,EQ,       528.75,       525.75,-0.57,520.24
,IDBI,EQ,        74.55,        80.35,7.78,510.94
,TATASTEEL,EQ,       671.60,       675.05,0.51,482.61
,RELIANCE,EQ,       954.55,       948.40,-0.64,389.59
,INFY,EQ,      1172.60,      1160.75,-1.01,382.23
,ASHOKLEY,EQ,       141.50,       140.95,-0.39,278.63
,BPCL,EQ,       429.55,       441.90,2.88,273.62
,VEDL,EQ,       329.75,       323.25,-1.97,267.54
,TCS,EQ,      3035.05,      3037.70,0.09,261.35
,TATAMOTORS,EQ,       369.90,       370.75,0.23,260.87
,LT,EQ,      1318.15,      1315.20,-0.22,254.38
,EICHERMOT,EQ,     27437.75,     27742.35,1.11,253.6
,CANBK,EQ,       299.25,       290.30,-2.99,245.7
,YESBANK,EQ,       322.30,       321.05,-0.39,237.28
,VOLTAS,EQ,       609.40,       619.00,1.58,234.37
,RELCAPITAL,EQ,       472.25,       458.15,-2.99,229.3
,RCOM,EQ,        28.35,        27.90,-1.59,229.25
,SUNPHARMA,EQ,       535.35,       535.40,0.01,229.01

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       441.90,       429.55,2.88
,AUROPHARMA,EQ,       624.10,       613.90,1.66
,COALINDIA,EQ,       312.90,       309.15,1.21
,INDUSINDBK,EQ,      1700.35,      1680.75,1.17
,BAJFINANCE,EQ,      1659.35,      1640.25,1.16

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ICICIBANK,EQ,       304.95,       313.25,-2.65
,SBIN,EQ,       262.15,       268.00,-2.18
,UPL,EQ,       714.25,       728.75,-1.99
,VEDL,EQ,       323.25,       329.75,-1.97
,LUPIN,EQ,       803.90,       819.95,-1.96

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        50.15,                  2467571.15,48909
,21STCENMGM,BE,        39.00,                     9748.50,249
,3IINFOTECH,EQ,         5.85,                 11275116.55,1909081
,3MINDIA,EQ,     21012.80,                 82045153.50,3891
,3RDROCK,IT,        83.40,                  1301040.00,15600
,5PAISA,BE,       346.30,                   631714.00,1824
,63MOONS,EQ,        92.95,                 29572669.45,312472
,8KMILES,EQ,       730.85,                 86342335.50,116673
,A2ZINFRA,EQ,        35.15,                 25344074.55,719276
,AARTIDRUGS,EQ,       607.85,                  1806188.90,2974
,AARTIIND,EQ,      1172.25,                 47362644.95,40353
,AARVEEDEN,EQ,        49.10,                   967119.80,19474
,AARVI,SM,        95.00,                   190000.00,2000
,ABAN,EQ,       169.60,                 91703090.50,540101
,ABBOTINDIA,EQ,      5744.25,                 11214380.15,1954
,ABCAPITAL,EQ,       162.85,                296982700.35,1806186
,ABFRL,EQ,       149.95,                 25815055.60,171836
,ABGSHIP,BZ,        10.60,                    75165.85,7116
,ACCELYA,EQ,      1379.20,                  5078950.95,3699
,ACCORD,SM,        52.00,                  1026000.00,18000
,ACE,EQ,       186.50,                110309008.55,585040
,ADANIENT,EQ,       199.15,                729502212.30,3600007
,ADANIPOWER,EQ,        31.35,                161230991.45,5109574
,ADANITRANS,EQ,       204.20,                155368131.20,764453
,ADFFOODS,EQ,       242.25,                 17866540.90,73190
,ADHUNIK,EQ,         4.70,                    88938.45,18987
,ADHUNIKIND,EQ,        68.90,                  2777443.30,41094
,ADLABS,EQ,        54.75,                  4239576.45,77038
,ADORWELD,EQ,       430.25,                  3516638.10,8146
,ADSL,EQ,        24.15,                   533195.30,22491
,ADVANIHOTR,EQ,        64.95,                  2481841.10,37222
,ADVENZYMES,EQ,       241.20,                118692955.80,486296
,AEGISCHEM,EQ,       250.45,                 27094101.05,107759
,AFL,EQ,        57.50,                   693530.75,12101
,AGARIND,BE,       345.25,                  4942244.75,14286
,AGCNET,EQ,       120.60,                   202264.30,1665
,AGLSL,EQ,       105.35,                  2924730.10,27347
,AGRITECH,EQ,       142.05,                  8469893.80,58178
,AGROPHOS,SM,        36.00,                  6237600.00,186000
,AHLEAST,BE,       286.85,                   211825.15,730
,AHLUCONT,EQ,       375.50,                  3901272.30,10312
,AHLWEST,EQ,       265.10,                   222233.75,835
,AIAENG,EQ,      1443.50,                  6604063.35,4580
,AIFL,EQ,       473.60,                445011202.50,925253
,AIRAN,SM,       244.00,                  1967000.00,8000
,AIROLAM,SM,        47.00,                   141000.00,3000
,AISL,SM,       123.50,                   295800.00,2400
,AJANTPHARM,EQ,      1398.05,                422717010.80,299284
,AJMERA,EQ,       237.95,                 15029958.85,62713
,AJOONI,SM,        37.10,                   598000.00,16000
,AKASH,SM,        90.00,                  1630000.00,21000
,AKSHARCHEM,EQ,       667.55,                  8578082.35,13034
