symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-11,693540,273072,39.37
ADANIPORTS,EQ,2024-03-11,2217673,964666,43.50
BEL,EQ,2024-03-11,22800967,12155916,53.31
BOSCHLTD,EQ,2024-03-11,46917,16622,35.43
CUMMINSIND,EQ,2024-03-11,1183246,415145,35.09
DIXON,EQ,2024-03-11,214304,65689,30.65
DLF,EQ,2024-03-11,4511073,2417081,53.58
DMART,EQ,2024-03-11,689781,413076,59.89
HAL,EQ,2024-03-11,2519751,757805,30.07
HINDALCO,EQ,2024-03-11,5527908,2813816,50.90
INDHOTEL,EQ,2024-03-11,6383737,2918916,45.72
INDIGO,EQ,2024-03-11,9136024,3873464,42.40
LT,EQ,2024-03-11,1748541,1206532,69.00
MANAPPURAM,EQ,2024-03-11,5104807,2048601,40.13
MARUTI,EQ,2024-03-11,525344,384299,73.15
PAYTM,EQ,2024-03-11,1902348,1369800,72.01
PGEL,EQ,2024-03-11,118081,65514,55.48
SBIN,EQ,2024-03-11,16778340,8547195,50.94
TRENT,EQ,2024-03-11,3757634,597970,15.91
