symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-21,381358,163302,42.82
ADANIPORTS,EQ,2024-03-21,3155563,1401443,44.41
BEL,EQ,2024-03-21,43152810,19806159,45.90
BOSCHLTD,EQ,2024-03-21,35457,21419,60.41
CUMMINSIND,EQ,2024-03-21,857294,387619,45.21
DIXON,EQ,2024-03-21,225768,100503,44.52
DLF,EQ,2024-03-21,3484101,1491566,42.81
DMART,EQ,2024-03-21,1130832,516145,45.64
HAL,EQ,2024-03-21,1962690,654209,33.33
HINDALCO,EQ,2024-03-21,8795679,4151430,47.20
INDHOTEL,EQ,2024-03-21,1660541,917464,55.25
INDIGO,EQ,2024-03-21,727852,383513,52.69
LT,EQ,2024-03-21,2504962,1276212,50.95
MANAPPURAM,EQ,2024-03-21,5764213,2480550,43.03
MARUTI,EQ,2024-03-21,544311,286921,52.71
PAYTM,EQ,2024-03-21,5120160,3249443,63.46
PGEL,EQ,2024-03-21,83288,41813,50.20
SBIN,EQ,2024-03-21,15161161,5586102,36.84
TRENT,EQ,2024-03-21,622994,338621,54.35
