symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-20,272707,86791,31.83
ADANIPORTS,EQ,2024-03-20,2772098,1309672,47.24
BEL,EQ,2024-03-20,16235947,5525495,34.03
BOSCHLTD,EQ,2024-03-20,44864,24352,54.28
CUMMINSIND,EQ,2024-03-20,886440,430762,48.59
DIXON,EQ,2024-03-20,199618,98645,49.42
DLF,EQ,2024-03-20,3281967,868237,26.45
DMART,EQ,2024-03-20,346426,195333,56.39
HAL,EQ,2024-03-20,2975349,889968,29.91
HINDALCO,EQ,2024-03-20,5005234,1960119,39.16
INDHOTEL,EQ,2024-03-20,1320067,631134,47.81
INDIGO,EQ,2024-03-20,1147219,494508,43.10
LT,EQ,2024-03-20,1442811,1045547,72.47
MANAPPURAM,EQ,2024-03-20,11032952,4039535,36.61
MARUTI,EQ,2024-03-20,1031037,520820,50.51
PAYTM,EQ,2024-03-20,6512954,4095001,62.87
PGEL,EQ,2024-03-20,127929,72262,56.49
SBIN,EQ,2024-03-20,25405455,7984760,31.43
TRENT,EQ,2024-03-20,607192,292332,48.14
