symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-27,1232034,247813,20.11
ADANIPORTS,EQ,2024-03-27,4938400,2039260,41.29
BEL,EQ,2024-03-27,37817130,21065975,55.70
BOSCHLTD,EQ,2024-03-27,51920,27105,52.21
CUMMINSIND,EQ,2024-03-27,384326,175477,45.66
DIXON,EQ,2024-03-27,340520,105975,31.12
DLF,EQ,2024-03-27,3049873,1391446,45.62
DMART,EQ,2024-03-27,814043,409756,50.34
HAL,EQ,2024-03-27,1503735,498521,33.15
HINDALCO,EQ,2024-03-27,5320703,3567300,67.05
INDHOTEL,EQ,2024-03-27,6671977,3309559,49.60
INDIGO,EQ,2024-03-27,1246756,649814,52.12
LT,EQ,2024-03-27,2387693,1482880,62.11
MANAPPURAM,EQ,2024-03-27,4065345,2100237,51.66
MARUTI,EQ,2024-03-27,878986,374449,42.60
PAYTM,EQ,2024-03-27,4405505,3056274,69.37
PGEL,EQ,2024-03-27,260269,160201,61.55
SBIN,EQ,2024-03-27,30088789,15397825,51.17
TRENT,EQ,2024-03-27,524636,347231,66.19
