symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-13,454668,218584,48.08
ADANIPORTS,EQ,2024-03-13,8670336,3670690,42.34
BEL,EQ,2024-03-13,41620003,21053138,50.58
BOSCHLTD,EQ,2024-03-13,58216,23031,39.56
CUMMINSIND,EQ,2024-03-13,612537,334771,54.65
DIXON,EQ,2024-03-13,343690,110567,32.17
DLF,EQ,2024-03-13,8639565,4320375,50.01
DMART,EQ,2024-03-13,521699,322672,61.85
HAL,EQ,2024-03-13,3448647,1067951,30.97
HINDALCO,EQ,2024-03-13,5712435,2944780,51.55
INDHOTEL,EQ,2024-03-13,4503786,2298096,51.03
INDIGO,EQ,2024-03-13,2053050,1020720,49.72
LT,EQ,2024-03-13,2503293,1531057,61.16
MANAPPURAM,EQ,2024-03-13,8355287,3691834,44.19
MARUTI,EQ,2024-03-13,385204,226103,58.70
PAYTM,EQ,2024-03-13,2583164,1767395,68.42
PGEL,EQ,2024-03-13,78793,44768,56.82
SBIN,EQ,2024-03-13,27950252,12098367,43.29
TRENT,EQ,2024-03-13,968084,418123,43.19
