symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-04,484602,138961,28.68
ADANIPORTS,EQ,2024-03-04,2170214,632528,29.15
BEL,EQ,2024-03-04,34272251,15019473,43.82
BOSCHLTD,EQ,2024-03-04,38585,14504,37.59
CUMMINSIND,EQ,2024-03-04,932506,440112,47.20
DIXON,EQ,2024-03-04,362012,108920,30.09
DLF,EQ,2024-03-04,3951444,1825733,46.20
DMART,EQ,2024-03-04,153055,99861,65.25
HAL,EQ,2024-03-04,1892157,712408,37.65
HINDALCO,EQ,2024-03-04,5989974,2665724,44.50
INDHOTEL,EQ,2024-03-04,4294901,2023390,47.11
INDIGO,EQ,2024-03-04,484126,304038,62.80
LT,EQ,2024-03-04,1307501,778458,59.54
MANAPPURAM,EQ,2024-03-04,3562857,1841394,51.68
MARUTI,EQ,2024-03-04,369936,259069,70.03
PAYTM,EQ,2024-03-04,3333960,1821450,54.63
PGEL,EQ,2024-03-04,58488,36580,62.54
SBIN,EQ,2024-03-04,9789141,3652799,37.31
TRENT,EQ,2024-03-04,291319,133334,45.77
