symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-03-12,310813,121692,39.15
ADANIPORTS,EQ,2024-03-12,3139768,1211341,38.58
BEL,EQ,2024-03-12,34719550,18088534,52.10
BOSCHLTD,EQ,2024-03-12,26775,10593,39.56
CUMMINSIND,EQ,2024-03-12,287216,136130,47.40
DIXON,EQ,2024-03-12,319480,159483,49.92
DLF,EQ,2024-03-12,8341087,4741512,56.85
DMART,EQ,2024-03-12,499999,298103,59.62
HAL,EQ,2024-03-12,1421483,478485,33.66
HINDALCO,EQ,2024-03-12,3703670,1852455,50.02
INDHOTEL,EQ,2024-03-12,2126951,975910,45.88
INDIGO,EQ,2024-03-12,3251109,1164610,35.82
LT,EQ,2024-03-12,1470377,912434,62.05
MANAPPURAM,EQ,2024-03-12,7354749,2765036,37.60
MARUTI,EQ,2024-03-12,283816,133081,46.89
PAYTM,EQ,2024-03-12,3361826,1949556,57.99
PGEL,EQ,2024-03-12,56851,33546,59.01
SBIN,EQ,2024-03-12,21529705,8212224,38.14
TRENT,EQ,2024-03-12,899570,289911,32.23
