symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-01,87701,36786,41.94
ADANIPORTS,EQ,2013-11-01,2084157,1085691,52.09
BEL,EQ,2013-11-01,48508,45189,93.16
BOSCHLTD,EQ,2013-11-01,2837,2262,79.73
CUMMINSIND,EQ,2013-11-01,112210,88554,78.92
DLF,EQ,2013-11-01,10468655,2139232,20.43
HINDALCO,EQ,2013-11-01,6356485,2050978,32.27
INDHOTEL,EQ,2013-11-01,424216,230728,54.39
LT,EQ,2013-11-01,2312791,1424496,61.59
MANAPPURAM,EQ,2013-11-01,2304484,1768039,76.72
MARUTI,EQ,2013-11-01,733492,424192,57.83
PGEL,EQ,2013-11-01,3110,110,3.54
SBIN,EQ,2013-11-01,3419776,735868,21.52
SBIN,N1,2013-11-01,11,11,100.00
SBIN,N2,2013-11-01,38,38,100.00
SBIN,N3,2013-11-01,127,123,96.85
SBIN,N4,2013-11-01,1,1,100.00
SBIN,N5,2013-11-01,202,189,93.56
SBIN,N6,2013-11-01,21,21,100.00
SUZLON,EQ,2013-11-01,31791390,6008157,18.90
TRENT,EQ,2013-11-01,9460,6957,73.54
