symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-11,57841,27508,47.56
ADANIPORTS,EQ,2013-11-11,2734419,1589958,58.15
BEL,EQ,2013-11-11,5233,2542,48.58
BOSCHLTD,EQ,2013-11-11,725,441,60.83
CUMMINSIND,EQ,2013-11-11,507064,478253,94.32
DLF,EQ,2013-11-11,6086310,943621,15.50
HINDALCO,EQ,2013-11-11,7096767,3411845,48.08
INDHOTEL,EQ,2013-11-11,658930,386273,58.62
LT,EQ,2013-11-11,2244866,1059447,47.19
MANAPPURAM,EQ,2013-11-11,1544692,902423,58.42
MARUTI,EQ,2013-11-11,509621,225953,44.34
PGEL,EQ,2013-11-11,2528,459,18.16
SBIN,EQ,2013-11-11,1851602,353029,19.07
SBIN,N1,2013-11-11,5,5,100.00
SBIN,N3,2013-11-11,32,27,84.38
SBIN,N5,2013-11-11,214,201,93.93
SUZLON,EQ,2013-11-11,3929891,1630263,41.48
TRENT,EQ,2013-11-11,2786,2024,72.65
