symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-18,54982,20175,36.69
ADANIPORTS,EQ,2013-11-18,3407642,2100668,61.65
BEL,EQ,2013-11-18,49882,46800,93.82
BOSCHLTD,EQ,2013-11-18,8324,7870,94.55
CUMMINSIND,EQ,2013-11-18,445745,422333,94.75
DLF,EQ,2013-11-18,5565000,968784,17.41
HINDALCO,EQ,2013-11-18,8677657,3568824,41.13
INDHOTEL,EQ,2013-11-18,133795,77096,57.62
LT,EQ,2013-11-18,2413262,1154287,47.83
MANAPPURAM,EQ,2013-11-18,2593441,1793649,69.16
MARUTI,EQ,2013-11-18,642611,434620,67.63
PGEL,EQ,2013-11-18,14869,11061,74.39
SBIN,EQ,2013-11-18,1894861,431577,22.78
SBIN,N1,2013-11-18,12,11,91.67
SBIN,N2,2013-11-18,51,50,98.04
SBIN,N3,2013-11-18,34,28,82.35
SBIN,N5,2013-11-18,479,477,99.58
SUZLON,EQ,2013-11-18,9273059,3948049,42.58
TRENT,EQ,2013-11-18,1740,1244,71.49
