symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-29,224471,65341,29.11
ADANIPORTS,EQ,2013-11-29,2648844,1560466,58.91
BEL,EQ,2013-11-29,3790,2917,76.97
BOSCHLTD,EQ,2013-11-29,21132,19607,92.78
CUMMINSIND,EQ,2013-11-29,301575,179336,59.47
DLF,EQ,2013-11-29,6235046,1102003,17.67
HINDALCO,EQ,2013-11-29,5005082,1398803,27.95
INDHOTEL,EQ,2013-11-29,158408,97963,61.84
LT,EQ,2013-11-29,2252821,1270096,56.38
MANAPPURAM,EQ,2013-11-29,3145261,2147997,68.29
MARUTI,EQ,2013-11-29,502124,289426,57.64
PGEL,EQ,2013-11-29,4863,650,13.37
SBIN,EQ,2013-11-29,2340181,705721,30.16
SBIN,N1,2013-11-29,5,5,100.00
SBIN,N2,2013-11-29,60,60,100.00
SBIN,N3,2013-11-29,89,89,100.00
SBIN,N5,2013-11-29,629,580,92.21
SUZLON,EQ,2013-11-29,9099655,3920894,43.09
TRENT,EQ,2013-11-29,28439,6869,24.15
