symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-21,57451,30787,53.59
ADANIPORTS,EQ,2013-11-21,2137637,1160719,54.30
BEL,EQ,2013-11-21,3078,1853,60.20
BOSCHLTD,EQ,2013-11-21,2198,1909,86.85
CUMMINSIND,EQ,2013-11-21,389038,307328,79.00
DLF,EQ,2013-11-21,6151415,1135974,18.47
HINDALCO,EQ,2013-11-21,7108124,1651647,23.24
INDHOTEL,EQ,2013-11-21,84772,63777,75.23
LT,EQ,2013-11-21,2339880,1281484,54.77
MANAPPURAM,EQ,2013-11-21,2184781,1340293,61.35
MARUTI,EQ,2013-11-21,591465,240023,40.58
PGEL,EQ,2013-11-21,4128,1600,38.76
SBIN,EQ,2013-11-21,2367593,899010,37.97
SBIN,N1,2013-11-21,19,10,52.63
SBIN,N2,2013-11-21,40,40,100.00
SBIN,N3,2013-11-21,42,39,92.86
SBIN,N5,2013-11-21,83,83,100.00
SUZLON,EQ,2013-11-21,6395253,2068559,32.35
TRENT,EQ,2013-11-21,33999,30023,88.31
