symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-07,222435,44467,19.99
ADANIPORTS,EQ,2013-11-07,1625414,764755,47.05
BEL,EQ,2013-11-07,7416,4871,65.68
BOSCHLTD,EQ,2013-11-07,1733,1513,87.31
CUMMINSIND,EQ,2013-11-07,162705,137123,84.28
DLF,EQ,2013-11-07,9754189,1879835,19.27
HINDALCO,EQ,2013-11-07,8682989,2944746,33.91
INDHOTEL,EQ,2013-11-07,215067,140546,65.35
LT,EQ,2013-11-07,1964700,799302,40.68
MANAPPURAM,EQ,2013-11-07,8008653,3387139,42.29
MARUTI,EQ,2013-11-07,496581,217377,43.77
PGEL,EQ,2013-11-07,2799,440,15.72
SBIN,EQ,2013-11-07,3128376,912346,29.16
SBIN,N1,2013-11-07,37,37,100.00
SBIN,N2,2013-11-07,30,30,100.00
SBIN,N3,2013-11-07,14,14,100.00
SBIN,N5,2013-11-07,368,349,94.84
SUZLON,EQ,2013-11-07,4344276,2161047,49.74
TRENT,EQ,2013-11-07,8379,5564,66.40
