symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-25,121981,30329,24.86
ADANIPORTS,EQ,2013-11-25,4082301,2793423,68.43
BEL,EQ,2013-11-25,4463,3428,76.81
BOSCHLTD,EQ,2013-11-25,4346,3252,74.83
CUMMINSIND,EQ,2013-11-25,79862,63281,79.24
DLF,EQ,2013-11-25,5487957,965394,17.59
HINDALCO,EQ,2013-11-25,5389057,1860989,34.53
INDHOTEL,EQ,2013-11-25,198307,112106,56.53
LT,EQ,2013-11-25,2780058,1351869,48.63
MANAPPURAM,EQ,2013-11-25,1699496,1105928,65.07
MARUTI,EQ,2013-11-25,730897,440469,60.26
PGEL,EQ,2013-11-25,17251,6205,35.97
SBIN,EQ,2013-11-25,2273590,569651,25.06
SBIN,N1,2013-11-25,5,5,100.00
SBIN,N2,2013-11-25,54,54,100.00
SBIN,N3,2013-11-25,23,18,78.26
SBIN,N5,2013-11-25,224,224,100.00
SUZLON,EQ,2013-11-25,3777004,1517989,40.19
TRENT,EQ,2013-11-25,10887,4611,42.35
