symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-11-05,39870,14738,36.97
ADANIPORTS,EQ,2013-11-05,6256796,3706911,59.25
BEL,EQ,2013-11-05,9780,7171,73.32
BOSCHLTD,EQ,2013-11-05,1334,935,70.09
CUMMINSIND,EQ,2013-11-05,75919,57958,76.34
DLF,EQ,2013-11-05,9687154,1257030,12.98
HINDALCO,EQ,2013-11-05,5356086,1503850,28.08
INDHOTEL,EQ,2013-11-05,291343,181683,62.36
LT,EQ,2013-11-05,2209438,1357856,61.46
MANAPPURAM,EQ,2013-11-05,5347567,2574053,48.14
MARUTI,EQ,2013-11-05,491093,302278,61.55
PGEL,EQ,2013-11-05,3232,340,10.52
SBIN,EQ,2013-11-05,2188885,336359,15.37
SBIN,N2,2013-11-05,9,9,100.00
SBIN,N3,2013-11-05,60,60,100.00
SBIN,N5,2013-11-05,221,206,93.21
SUZLON,EQ,2013-11-05,9095002,3219091,35.39
TRENT,EQ,2013-11-05,52601,48358,91.93
