symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-30,3000.70,3015.20,-0.0048,0.0212,0.0211,0.4031
ADANIPORTS,2022-11-30,881.00,878.20,0.0032,0.0224,0.0223,0.4260
BEL,2022-11-30,105.10,106.15,-0.0099,0.0212,0.0212,0.4050
BOSCHLTD,2022-11-30,17004.35,16795.35,0.0124,0.0184,0.0184,0.3515
CUMMINSIND,2022-11-30,1413.50,1371.60,0.0301,0.0179,0.0180,0.3439
DIXON,2022-11-30,4251.95,4281.55,-0.0069,0.0234,0.0234,0.4471
DLF,2022-11-30,402.65,392.55,0.0254,0.0244,0.0244,0.4662
DMART,2022-11-30,4025.50,3965.05,0.0151,0.0194,0.0194,0.3706
HAL,2022-11-30,2754.05,2752.15,0.0007,0.0221,0.0221,0.4222
HINDALCO,2022-11-30,450.70,435.95,0.0333,0.0264,0.0265,0.5063
INDHOTEL,2022-11-30,321.65,316.20,0.0171,0.0238,0.0238,0.4547
INDIGO,2022-11-30,1937.45,1911.35,0.0136,0.0228,0.0228,0.4356
LT,2022-11-30,2074.85,2050.55,0.0118,0.0161,0.0161,0.3076
MANAPPURAM,2022-11-30,115.15,113.55,0.0140,0.0253,0.0253,0.4834
MARUTI,2022-11-30,8974.15,8910.20,0.0072,0.0179,0.0179,0.3420
PAYTM,2022-11-30,481.70,483.90,-0.0046,0.0298,0.0297,0.5674
PGEL,2022-11-30,978.15,987.55,-0.0096,0.0330,0.0329,0.6286
SBIN,2022-11-30,602.45,608.55,-0.0101,0.0181,0.0181,0.3458
SUZLON,2022-11-30,9.25,8.75,0.0556,0.0398,0.0399,0.7623
TRENT,2022-11-30,1471.65,1456.95,0.0100,0.0219,0.0218,0.4165
