symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-17,3122.25,3035.60,0.0281,0.0214,0.0214,0.4088
ADANIPORTS,2022-11-17,890.85,887.35,0.0039,0.0228,0.0228,0.4356
BEL,2022-11-17,110.60,108.30,0.0210,0.0215,0.0215,0.4108
BOSCHLTD,2022-11-17,16703.50,16674.90,0.0017,0.0187,0.0187,0.3573
CUMMINSIND,2022-11-17,1380.75,1366.70,0.0102,0.0181,0.0181,0.3458
DIXON,2022-11-17,4386.00,4530.85,-0.0325,0.0238,0.0239,0.4566
DLF,2022-11-17,402.90,401.25,0.0041,0.0249,0.0249,0.4757
DMART,2022-11-17,3949.20,4011.65,-0.0157,0.0197,0.0197,0.3764
HAL,2022-11-17,2682.35,2681.20,0.0004,0.0225,0.0224,0.4280
HINDALCO,2022-11-17,440.45,447.40,-0.0157,0.0269,0.0269,0.5139
INDHOTEL,2022-11-17,315.60,310.30,0.0169,0.0241,0.0241,0.4604
INDIGO,2022-11-17,1748.65,1770.85,-0.0126,0.0231,0.0230,0.4394
LT,2022-11-17,2029.50,2003.60,0.0128,0.0164,0.0164,0.3133
MANAPPURAM,2022-11-17,116.20,116.30,-0.0009,0.0257,0.0256,0.4891
MARUTI,2022-11-17,8986.45,9134.95,-0.0164,0.0182,0.0182,0.3477
PAYTM,2022-11-17,539.80,601.45,-0.1081,0.0274,0.0284,0.5426
PGEL,2022-11-17,1013.80,1016.45,-0.0026,0.0336,0.0335,0.6400
SBIN,2022-11-17,599.05,599.75,-0.0012,0.0185,0.0184,0.3515
SUZLON,2022-11-17,8.00,8.10,-0.0124,0.0403,0.0402,0.7680
TRENT,2022-11-17,1396.70,1394.80,0.0014,0.0223,0.0222,0.4241
