symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-04,3219.90,3225.25,-0.0017,0.0212,0.0212,0.4050
ADANIPORTS,2022-11-04,862.20,833.50,0.0339,0.0229,0.0229,0.4375
BEL,2022-11-04,108.95,109.95,-0.0091,0.0218,0.0218,0.4165
BOSCHLTD,2022-11-04,16321.95,16557.60,-0.0143,0.0187,0.0187,0.3573
CUMMINSIND,2022-11-04,1331.90,1330.85,0.0008,0.0184,0.0183,0.3496
DIXON,2022-11-04,4514.55,4533.60,-0.0042,0.0243,0.0242,0.4623
DLF,2022-11-04,387.35,384.75,0.0067,0.0253,0.0252,0.4814
DMART,2022-11-04,4167.45,4194.20,-0.0064,0.0200,0.0200,0.3821
HAL,2022-11-04,2560.95,2545.15,0.0062,0.0222,0.0221,0.4222
HINDALCO,2022-11-04,430.55,410.35,0.0481,0.0265,0.0267,0.5101
INDHOTEL,2022-11-04,334.75,339.95,-0.0154,0.0240,0.0239,0.4566
INDIGO,2022-11-04,1798.00,1803.20,-0.0029,0.0232,0.0232,0.4432
LT,2022-11-04,2015.10,2008.65,0.0032,0.0167,0.0166,0.3171
MANAPPURAM,2022-11-04,104.10,105.35,-0.0119,0.0255,0.0254,0.4853
MARUTI,2022-11-04,9229.45,9238.80,-0.0010,0.0185,0.0185,0.3534
PAYTM,2022-11-04,650.35,643.05,0.0113,0.0277,0.0276,0.5273
PGEL,2022-11-04,1014.80,1011.15,0.0036,0.0341,0.0340,0.6496
SBIN,2022-11-04,593.95,584.90,0.0154,0.0186,0.0186,0.3554
SUZLON,2022-11-04,8.15,8.05,0.0123,0.0411,0.0410,0.7833
TRENT,2022-11-04,1506.00,1545.50,-0.0259,0.0224,0.0224,0.4280
