symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-14,3025.15,3155.85,-0.0423,0.0213,0.0215,0.4108
ADANIPORTS,2022-11-14,895.05,894.50,0.0006,0.0229,0.0229,0.4375
BEL,2022-11-14,106.60,107.30,-0.0065,0.0216,0.0216,0.4127
BOSCHLTD,2022-11-14,16821.15,16768.20,0.0032,0.0189,0.0188,0.3592
CUMMINSIND,2022-11-14,1347.20,1347.85,-0.0005,0.0182,0.0181,0.3458
DIXON,2022-11-14,4591.25,4537.50,0.0118,0.0240,0.0239,0.4566
DLF,2022-11-14,406.50,400.55,0.0147,0.0251,0.0251,0.4795
DMART,2022-11-14,4098.35,4128.25,-0.0073,0.0198,0.0197,0.3764
HAL,2022-11-14,2490.25,2479.10,0.0045,0.0222,0.0222,0.4241
HINDALCO,2022-11-14,455.55,429.85,0.0581,0.0267,0.0270,0.5158
INDHOTEL,2022-11-14,312.65,315.35,-0.0086,0.0243,0.0243,0.4643
INDIGO,2022-11-14,1775.75,1766.10,0.0054,0.0232,0.0231,0.4413
LT,2022-11-14,1999.80,2011.10,-0.0056,0.0165,0.0165,0.3152
MANAPPURAM,2022-11-14,116.65,108.80,0.0697,0.0254,0.0258,0.4929
MARUTI,2022-11-14,9152.35,9087.55,0.0071,0.0184,0.0183,0.3496
PAYTM,2022-11-14,638.55,632.00,0.0103,0.0274,0.0274,0.5235
PGEL,2022-11-14,1013.65,996.35,0.0172,0.0337,0.0337,0.6438
SBIN,2022-11-14,592.55,601.30,-0.0147,0.0186,0.0185,0.3534
SUZLON,2022-11-14,8.25,8.20,0.0061,0.0406,0.0405,0.7738
TRENT,2022-11-14,1427.05,1419.05,0.0056,0.0224,0.0224,0.4280
