symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-29,3015.20,3103.40,-0.0288,0.0211,0.0212,0.4050
ADANIPORTS,2022-11-29,878.20,878.60,-0.0005,0.0225,0.0224,0.4280
BEL,2022-11-29,106.15,107.40,-0.0117,0.0213,0.0212,0.4050
BOSCHLTD,2022-11-29,16795.35,16973.55,-0.0106,0.0185,0.0184,0.3515
CUMMINSIND,2022-11-29,1371.60,1390.40,-0.0136,0.0180,0.0179,0.3420
DIXON,2022-11-29,4281.55,4338.10,-0.0131,0.0235,0.0234,0.4471
DLF,2022-11-29,392.55,395.20,-0.0067,0.0245,0.0244,0.4662
DMART,2022-11-29,3965.05,3907.60,0.0146,0.0194,0.0194,0.3706
HAL,2022-11-29,2752.15,2762.55,-0.0038,0.0222,0.0221,0.4222
HINDALCO,2022-11-29,435.95,431.15,0.0111,0.0265,0.0264,0.5044
INDHOTEL,2022-11-29,316.20,325.85,-0.0301,0.0237,0.0238,0.4547
INDIGO,2022-11-29,1911.35,1913.30,-0.0010,0.0229,0.0228,0.4356
LT,2022-11-29,2050.55,2064.45,-0.0068,0.0162,0.0161,0.3076
MANAPPURAM,2022-11-29,113.55,114.10,-0.0048,0.0254,0.0253,0.4834
MARUTI,2022-11-29,8910.20,8985.55,-0.0084,0.0180,0.0179,0.3420
PAYTM,2022-11-29,483.90,461.50,0.0474,0.0297,0.0298,0.5693
PGEL,2022-11-29,987.55,1005.95,-0.0185,0.0330,0.0330,0.6305
SBIN,2022-11-29,608.55,608.60,-0.0001,0.0182,0.0181,0.3458
SUZLON,2022-11-29,8.75,8.80,-0.0057,0.0399,0.0398,0.7604
TRENT,2022-11-29,1456.95,1439.10,0.0123,0.0219,0.0219,0.4184
