symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-23,3099.30,3059.45,0.0129,0.0213,0.0213,0.4069
ADANIPORTS,2022-11-23,873.60,882.45,-0.0101,0.0227,0.0226,0.4318
BEL,2022-11-23,106.90,107.45,-0.0051,0.0215,0.0214,0.4088
BOSCHLTD,2022-11-23,16647.50,16422.25,0.0136,0.0186,0.0186,0.3554
CUMMINSIND,2022-11-23,1353.50,1330.05,0.0175,0.0181,0.0180,0.3439
DIXON,2022-11-23,4382.80,4348.00,0.0080,0.0237,0.0237,0.4528
DLF,2022-11-23,391.60,390.70,0.0023,0.0247,0.0247,0.4719
DMART,2022-11-23,3954.75,3955.20,-0.0001,0.0196,0.0195,0.3725
HAL,2022-11-23,2718.65,2729.15,-0.0039,0.0224,0.0223,0.4260
HINDALCO,2022-11-23,433.35,430.65,0.0063,0.0267,0.0266,0.5082
INDHOTEL,2022-11-23,318.30,318.30,0.0000,0.0240,0.0239,0.4566
INDIGO,2022-11-23,1893.35,1818.95,0.0401,0.0229,0.0230,0.4394
LT,2022-11-23,2025.00,2029.80,-0.0024,0.0163,0.0163,0.3114
MANAPPURAM,2022-11-23,111.50,111.75,-0.0022,0.0256,0.0255,0.4872
MARUTI,2022-11-23,8934.50,8873.45,0.0069,0.0181,0.0181,0.3458
PAYTM,2022-11-23,452.40,476.80,-0.0525,0.0294,0.0296,0.5655
PGEL,2022-11-23,1015.75,1011.55,0.0041,0.0333,0.0333,0.6362
SBIN,2022-11-23,607.65,599.10,0.0142,0.0183,0.0183,0.3496
SUZLON,2022-11-23,7.90,8.00,-0.0126,0.0399,0.0398,0.7604
TRENT,2022-11-23,1410.30,1408.15,0.0015,0.0221,0.0221,0.4222
