symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-03,3225.25,3170.85,0.0170,0.0213,0.0212,0.4050
ADANIPORTS,2022-11-03,833.50,833.40,0.0001,0.0229,0.0229,0.4375
BEL,2022-11-03,109.95,107.10,0.0263,0.0218,0.0218,0.4165
BOSCHLTD,2022-11-03,16557.60,16578.45,-0.0013,0.0187,0.0187,0.3573
CUMMINSIND,2022-11-03,1330.85,1336.05,-0.0039,0.0184,0.0184,0.3515
DIXON,2022-11-03,4533.60,4568.30,-0.0076,0.0243,0.0243,0.4643
DLF,2022-11-03,384.75,385.15,-0.0010,0.0253,0.0253,0.4834
DMART,2022-11-03,4194.20,4193.60,0.0001,0.0201,0.0200,0.3821
HAL,2022-11-03,2545.15,2493.80,0.0204,0.0222,0.0222,0.4241
HINDALCO,2022-11-03,410.35,421.30,-0.0263,0.0265,0.0265,0.5063
INDHOTEL,2022-11-03,339.95,342.40,-0.0072,0.0240,0.0240,0.4585
INDIGO,2022-11-03,1803.20,1805.50,-0.0013,0.0233,0.0232,0.4432
LT,2022-11-03,2008.65,2013.30,-0.0023,0.0167,0.0167,0.3191
MANAPPURAM,2022-11-03,105.35,103.70,0.0158,0.0255,0.0255,0.4872
MARUTI,2022-11-03,9238.80,9229.35,0.0010,0.0186,0.0185,0.3534
PAYTM,2022-11-03,643.05,642.60,0.0007,0.0277,0.0277,0.5292
PGEL,2022-11-03,1011.15,1036.85,-0.0251,0.0342,0.0341,0.6515
SBIN,2022-11-03,584.90,573.85,0.0191,0.0186,0.0186,0.3554
SUZLON,2022-11-03,8.05,8.00,0.0062,0.0412,0.0411,0.7852
TRENT,2022-11-03,1545.50,1530.20,0.0099,0.0225,0.0224,0.4280
