symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-24,3124.95,3099.30,0.0082,0.0213,0.0212,0.4050
ADANIPORTS,2022-11-24,876.65,873.60,0.0035,0.0226,0.0226,0.4318
BEL,2022-11-24,107.00,106.90,0.0009,0.0214,0.0214,0.4088
BOSCHLTD,2022-11-24,16638.35,16647.50,-0.0005,0.0186,0.0185,0.3534
CUMMINSIND,2022-11-24,1377.55,1353.50,0.0176,0.0180,0.0180,0.3439
DIXON,2022-11-24,4383.65,4382.80,0.0002,0.0237,0.0236,0.4509
DLF,2022-11-24,392.15,391.60,0.0014,0.0247,0.0246,0.4700
DMART,2022-11-24,3968.35,3954.75,0.0034,0.0195,0.0195,0.3725
HAL,2022-11-24,2727.90,2718.65,0.0034,0.0223,0.0223,0.4260
HINDALCO,2022-11-24,438.35,433.35,0.0115,0.0266,0.0266,0.5082
INDHOTEL,2022-11-24,317.75,318.30,-0.0017,0.0239,0.0238,0.4547
INDIGO,2022-11-24,1897.25,1893.35,0.0021,0.0230,0.0230,0.4394
LT,2022-11-24,2052.25,2025.00,0.0134,0.0163,0.0163,0.3114
MANAPPURAM,2022-11-24,112.00,111.50,0.0045,0.0255,0.0255,0.4872
MARUTI,2022-11-24,8966.10,8934.50,0.0035,0.0181,0.0180,0.3439
PAYTM,2022-11-24,441.10,452.40,-0.0253,0.0296,0.0296,0.5655
PGEL,2022-11-24,999.95,1015.75,-0.0157,0.0333,0.0332,0.6343
SBIN,2022-11-24,609.35,607.65,0.0028,0.0183,0.0182,0.3477
SUZLON,2022-11-24,7.90,7.90,0.0000,0.0398,0.0397,0.7585
TRENT,2022-11-24,1429.40,1410.30,0.0135,0.0221,0.0220,0.4203
