symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-10,3166.85,3104.05,0.0200,0.0214,0.0214,0.4088
ADANIPORTS,2022-11-10,893.45,890.85,0.0029,0.0231,0.0230,0.4394
BEL,2022-11-10,106.65,108.05,-0.0130,0.0217,0.0217,0.4146
BOSCHLTD,2022-11-10,16813.30,17224.95,-0.0242,0.0189,0.0189,0.3611
CUMMINSIND,2022-11-10,1340.80,1350.80,-0.0074,0.0182,0.0182,0.3477
DIXON,2022-11-10,4505.85,4539.80,-0.0075,0.0241,0.0240,0.4585
DLF,2022-11-10,391.15,397.05,-0.0150,0.0251,0.0251,0.4795
DMART,2022-11-10,4138.90,4158.65,-0.0048,0.0199,0.0198,0.3783
HAL,2022-11-10,2431.10,2502.65,-0.0290,0.0222,0.0222,0.4241
HINDALCO,2022-11-10,415.10,417.10,-0.0048,0.0268,0.0267,0.5101
INDHOTEL,2022-11-10,338.70,337.50,0.0035,0.0239,0.0239,0.4566
INDIGO,2022-11-10,1710.40,1718.75,-0.0049,0.0232,0.0231,0.4413
LT,2022-11-10,1977.65,2003.50,-0.0130,0.0166,0.0165,0.3152
MANAPPURAM,2022-11-10,106.00,109.00,-0.0279,0.0254,0.0254,0.4853
MARUTI,2022-11-10,9096.05,9253.10,-0.0171,0.0184,0.0184,0.3515
PAYTM,2022-11-10,626.90,643.65,-0.0264,0.0275,0.0275,0.5254
PGEL,2022-11-10,988.75,1005.65,-0.0169,0.0339,0.0338,0.6457
SBIN,2022-11-10,605.75,615.55,-0.0160,0.0186,0.0186,0.3554
SUZLON,2022-11-10,8.30,8.25,0.0060,0.0408,0.0407,0.7776
TRENT,2022-11-10,1470.85,1501.75,-0.0208,0.0223,0.0223,0.4260
