symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-18,3092.55,3122.25,-0.0096,0.0214,0.0214,0.4088
ADANIPORTS,2022-11-18,888.90,890.85,-0.0022,0.0228,0.0227,0.4337
BEL,2022-11-18,107.35,110.60,-0.0298,0.0215,0.0215,0.4108
BOSCHLTD,2022-11-18,16535.45,16703.50,-0.0101,0.0187,0.0187,0.3573
CUMMINSIND,2022-11-18,1349.85,1380.75,-0.0226,0.0181,0.0181,0.3458
DIXON,2022-11-18,4345.85,4386.00,-0.0092,0.0239,0.0238,0.4547
DLF,2022-11-18,400.40,402.90,-0.0062,0.0249,0.0248,0.4738
DMART,2022-11-18,3910.65,3949.20,-0.0098,0.0197,0.0196,0.3745
HAL,2022-11-18,2622.55,2662.35,-0.0151,0.0224,0.0224,0.4280
HINDALCO,2022-11-18,438.60,440.45,-0.0042,0.0269,0.0268,0.5120
INDHOTEL,2022-11-18,313.90,315.60,-0.0054,0.0241,0.0241,0.4604
INDIGO,2022-11-18,1782.90,1748.65,0.0194,0.0230,0.0230,0.4394
LT,2022-11-18,2024.45,2029.50,-0.0025,0.0164,0.0164,0.3133
MANAPPURAM,2022-11-18,111.95,116.20,-0.0373,0.0256,0.0257,0.4910
MARUTI,2022-11-18,8847.55,8986.45,-0.0156,0.0182,0.0182,0.3477
PAYTM,2022-11-18,546.95,539.80,0.0132,0.0284,0.0283,0.5407
PGEL,2022-11-18,1033.70,1013.80,0.0194,0.0335,0.0334,0.6381
SBIN,2022-11-18,602.70,599.05,0.0061,0.0184,0.0184,0.3515
SUZLON,2022-11-18,8.10,8.00,0.0124,0.0402,0.0401,0.7661
TRENT,2022-11-18,1383.05,1396.70,-0.0098,0.0222,0.0222,0.4241
