symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-16,3035.60,3027.85,0.0026,0.0214,0.0214,0.4088
ADANIPORTS,2022-11-16,887.35,906.90,-0.0218,0.0228,0.0228,0.4356
BEL,2022-11-16,108.30,107.05,0.0116,0.0215,0.0215,0.4108
BOSCHLTD,2022-11-16,16674.90,16890.45,-0.0128,0.0188,0.0187,0.3573
CUMMINSIND,2022-11-16,1366.70,1372.75,-0.0044,0.0181,0.0181,0.3458
DIXON,2022-11-16,4530.85,4582.80,-0.0114,0.0239,0.0238,0.4547
DLF,2022-11-16,401.25,405.45,-0.0104,0.0250,0.0249,0.4757
DMART,2022-11-16,4011.65,4053.80,-0.0105,0.0197,0.0197,0.3764
HAL,2022-11-16,2681.20,2522.80,0.0609,0.0221,0.0225,0.4299
HINDALCO,2022-11-16,447.40,456.90,-0.0210,0.0269,0.0269,0.5139
INDHOTEL,2022-11-16,310.30,312.00,-0.0055,0.0242,0.0241,0.4604
INDIGO,2022-11-16,1770.85,1792.95,-0.0124,0.0231,0.0231,0.4413
LT,2022-11-16,2003.60,1996.55,0.0035,0.0165,0.0164,0.3133
MANAPPURAM,2022-11-16,116.30,117.05,-0.0064,0.0258,0.0257,0.4910
MARUTI,2022-11-16,9134.95,9161.90,-0.0029,0.0183,0.0182,0.3477
PAYTM,2022-11-16,601.45,626.45,-0.0407,0.0273,0.0274,0.5235
PGEL,2022-11-16,1016.45,1038.45,-0.0214,0.0336,0.0336,0.6419
SBIN,2022-11-16,599.75,600.85,-0.0018,0.0185,0.0185,0.3534
SUZLON,2022-11-16,8.10,8.20,-0.0123,0.0404,0.0403,0.7699
TRENT,2022-11-16,1394.80,1416.15,-0.0152,0.0223,0.0223,0.4260
