symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-11-25,3090.85,3124.95,-0.0110,0.0212,0.0212,0.4050
ADANIPORTS,2022-11-25,879.60,876.65,0.0034,0.0226,0.0225,0.4299
BEL,2022-11-25,107.15,107.00,0.0014,0.0214,0.0213,0.4069
BOSCHLTD,2022-11-25,16936.60,16638.35,0.0178,0.0185,0.0185,0.3534
CUMMINSIND,2022-11-25,1379.25,1377.55,0.0012,0.0180,0.0180,0.3439
DIXON,2022-11-25,4368.30,4383.65,-0.0035,0.0236,0.0235,0.4490
DLF,2022-11-25,396.60,392.15,0.0113,0.0246,0.0246,0.4700
DMART,2022-11-25,3904.50,3968.35,-0.0162,0.0195,0.0195,0.3725
HAL,2022-11-25,2731.55,2727.90,0.0013,0.0223,0.0222,0.4241
HINDALCO,2022-11-25,440.65,438.35,0.0052,0.0266,0.0265,0.5063
INDHOTEL,2022-11-25,322.00,317.75,0.0133,0.0238,0.0238,0.4547
INDIGO,2022-11-25,1906.95,1897.25,0.0051,0.0230,0.0229,0.4375
LT,2022-11-25,2062.75,2052.25,0.0051,0.0163,0.0162,0.3095
MANAPPURAM,2022-11-25,113.20,112.00,0.0107,0.0255,0.0254,0.4853
MARUTI,2022-11-25,9019.15,8966.10,0.0059,0.0180,0.0180,0.3439
PAYTM,2022-11-25,465.20,441.10,0.0532,0.0296,0.0297,0.5674
PGEL,2022-11-25,1011.60,999.95,0.0116,0.0332,0.0331,0.6324
SBIN,2022-11-25,607.40,609.35,-0.0032,0.0182,0.0182,0.3477
SUZLON,2022-11-25,8.45,7.90,0.0673,0.0397,0.0399,0.7623
TRENT,2022-11-25,1432.40,1429.40,0.0021,0.0220,0.0220,0.4203
