,05-JUN-2013
The Nifty witnessed an intraday movement of about 51.5 points.The closing index was 0.07 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9186.21
, Traded Quantity (in Lakhs), 5076.66
, Number of Trades, 4808873
, Total Market Capitalisation (Rs. Crores), 6494642.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5919.45,      5908.30,      5935.20,      5883.70,      5923.85,4.4
,CNX IT,      6516.65,      6490.80,      6508.20,      6465.40,      6474.00,-42.65
,CNX Nifty Junior,     12449.55,     12419.45,     12481.65,     12382.40,     12468.55,19
,BANK Nifty,     12275.10,     12252.05,     12347.30,     12196.75,     12289.35,14.25
,CNX Midcap,      7848.45,      7846.05,      7879.35,      7832.80,      7872.85,24.4
,CNX 500,      4652.55,      4644.35,      4663.25,      4629.95,      4656.50,3.95
,CNX 100,      5867.00,      5855.45,      5881.45,      5833.50,      5872.05,5.05
,Nifty Midcap 50,      2042.05,      2039.20,      2061.75,      2036.95,      2058.90,16.85
,CNX Realty,       212.55,       211.00,       216.40,       209.90,       215.90,3.35
,CNX Infra,      2349.00,      2342.70,      2363.25,      2334.20,      2357.55,8.55
,CNX Energy,      7701.35,      7698.90,      7840.40,      7698.05,      7825.55,124.2
,CNX FMCG,     17485.25,     17419.20,     17449.65,     17277.05,     17394.70,-90.55
,CNX MNC,      5832.00,      5822.65,      5851.60,      5818.10,      5845.85,13.85
,CNX Pharma,      6839.10,      6858.30,      6878.45,      6792.10,      6858.35,19.25
,CNX PSE,      2834.45,      2832.40,      2846.05,      2824.70,      2842.50,8.05
,CNX PSU Bank,      3023.85,      3016.40,      3040.45,      3001.75,      3029.15,5.3
,CNX Service,      7191.65,      7176.35,      7194.50,      7136.05,      7168.50,-23.15
,India VIX,        17.26,        16.79,        17.50,        16.78,        16.78,-.48
,CNX AUTO,      4706.75,      4693.25,      4730.00,      4688.10,      4713.30,6.55
,CNX Metal,      2162.05,      2157.30,      2175.15,      2152.90,      2171.30,9.25
,CNX Media,      1730.30,      1729.65,      1729.65,      1700.80,      1714.35,-15.95
,CNX Smallcap,      3154.40,      3148.55,      3165.20,      3143.40,      3162.40,8
,CNX 200,      2995.60,      2990.10,      3003.20,      2979.50,      2998.50,2.9
,CNX Dividend Oppt,      1695.65,      1691.40,      1698.95,      1687.55,      1697.25,1.6
,CNX Commodities,      2211.20,      2207.60,      2223.90,      2201.85,      2222.05,10.85
,CNX Consumption,      2464.30,      2459.85,      2462.30,      2450.00,      2459.60,-4.7
,CNX Finance,      5048.40,      5042.85,      5061.35,      5005.00,      5036.80,-11.6
,Nifty Dividend,        28.68,        28.68,        28.68,        28.68,        28.68,0

,ADVANCES,652
,DECLINES,686
,UNCHANGED,86

,Total securities that have hit their price bands today,123

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,JUSTDIAL,EQ,       530.00,       612.35,15.54,763.34
,SBIN,EQ,      2028.20,      2031.75,0.18,399.65
,ICICIBANK,EQ,      1138.20,      1134.40,-0.33,307.96
,AXISBANK,EQ,      1395.45,      1382.25,-0.95,290.57
,RCOM,EQ,       110.30,       116.30,5.44,285.62
,DLF,EQ,       192.95,       199.20,3.24,261.36
,HDFC,EQ,       854.20,       843.95,-1.2,254.98
,RELIANCE,EQ,       780.20,       802.00,2.79,231.39
,LT,EQ,      1409.50,      1419.75,0.73,203.98
,MCDOWELL-N,EQ,      2520.75,      2510.50,-0.41,187.19
,ITC,EQ,       337.30,       334.00,-0.98,185.69
,TATAMOTORS,EQ,       306.10,       307.30,0.39,173.91
,INFY,EQ,      2495.90,      2461.25,-1.39,156.97
,RELCAPITAL,EQ,       334.25,       339.15,1.47,137.15
,JPASSOCIAT,EQ,        66.20,        66.95,1.13,135.18
,SUNPHARMA,EQ,      1018.25,      1037.00,1.84,133.73
,HDFCBANK,EQ,       683.05,       687.95,0.72,129.98
,TCS,EQ,      1465.35,      1467.80,0.17,126.57
,BHARTIARTL,EQ,       304.20,       302.45,-0.58,124.71
,HINDUNILVR,EQ,       590.70,       590.30,-0.07,111.07
,RELINFRA,EQ,       367.90,       372.80,1.33,102.29
,TATASTEEL,EQ,       298.75,       299.10,0.12,99.88
,MARUTI,EQ,      1546.80,      1568.25,1.39,97
,M&M,EQ,       987.20,       986.55,-0.07,93.75
,BAJAJ-AUTO,EQ,      1767.95,      1755.90,-0.68,91.12

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       199.20,       192.95,3.24
,RELIANCE,EQ,       802.00,       780.20,2.79
,ONGC,EQ,       324.60,       318.20,2.01
,SUNPHARMA,EQ,      1037.00,      1018.25,1.84
,HINDALCO,EQ,       102.50,       100.85,1.64

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       171.40,       174.35,-1.69
,INFY,EQ,      2461.25,      2495.90,-1.39
,HDFC,EQ,       843.95,       854.20,-1.2
,HCLTECH,EQ,       726.80,       735.60,-1.2
,ACC,EQ,      1204.95,      1218.60,-1.12

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.40,                  3858291.45,126978
,3IINFOTECH,EQ,         4.75,                  5100930.90,1077107
,3MINDIA,EQ,      3526.55,                  1859142.90,527
,A2ZMES,BE,        14.40,                   600045.70,40977
,AANJANEYA,EQ,        57.15,                  1909055.35,33022
,AARTIDRUGS,EQ,       215.95,                  1145050.05,5339
,AARTIIND,EQ,        87.90,                   824459.80,9443
,AARVEEDEN,EQ,        34.35,                   264130.15,7598
,ABAN,EQ,       295.90,                 56669186.75,191316
,ABB,EQ,       640.85,                 31978708.30,49649
,ABBOTINDIA,EQ,      1463.20,                   950220.10,648
,ABCIL,EQ,        83.05,                    62534.55,754
,ABGSHIP,EQ,       293.20,                 19105137.30,65231
,ACCELYA,EQ,       443.20,                  1500726.40,3379
,ACE,EQ,        13.10,                  2020678.05,156328
,ACROPETAL,EQ,         5.10,                   128994.15,25210
,ADANIPOWER,EQ,        58.65,                202045963.10,3511563
,ADFFOODS,EQ,        44.30,                   229437.50,5198
,ADHUNIK,EQ,        25.00,                   984906.45,39088
,ADORWELD,EQ,       122.05,                   159110.20,1309
,ADSL,BE,         8.55,                   340994.60,40138
,ADVANTA,EQ,       831.40,                 40648086.35,48679
,AEGISCHEM,EQ,       139.80,                  1381870.40,9778
,AFL,EQ,        24.60,                    31083.75,1273
,AFTEK,EQ,         4.10,                   361831.90,87617
,AGCNET,EQ,        65.50,                   404691.10,6160
,AGRODUTCH,EQ,         2.10,                    20814.40,9273
,AHLEAST,EQ,       139.05,                    27905.00,200
,AHLUCONT,BE,        36.70,                   198202.40,5535
,AHLWEST,EQ,       103.00,                     4566.25,45
,AHMEDFORGE,EQ,       104.05,                   517499.50,4973
,AIAENG,EQ,       315.00,                   499273.50,1587
,AIL,EQ,       346.05,                  1810364.55,5217
,AJANTPHARM,EQ,       946.90,                 27958490.30,29290
,AJMERA,EQ,        88.40,                   151110.35,1711
,AKSHOPTFBR,EQ,        15.95,                   236450.45,14852
,AKZOINDIA,EQ,      1139.30,                  2954794.95,2606
,ALBK,EQ,       123.50,                179227869.30,1450953
,ALCHEM,EQ,        38.75,                   142066.30,3690
,ALEMBICLTD,EQ,        20.05,                   832849.80,42022
,ALKALI,EQ,        24.25,                  3330533.70,141954
,ALLCARGO,EQ,       108.50,                    56711.30,525
,ALMONDZ,EQ,         7.50,                    13046.10,1798
,ALOKTEXT,EQ,         7.90,                217521112.75,28819477
,ALPA,EQ,         6.00,                      600.00,100
,ALPHAGEO,EQ,        27.10,                      819.50,30
,ALPSINDUS,BE,         1.50,                     1728.00,1152
,ALSTOMT&D,EQ,       154.50,                  1480533.35,9531
,AMAR,EQ,         8.25,                   261451.15,31566
,AMARAJABAT,EQ,       254.80,                 87492265.30,343930
,AMBIKCO,EQ,       209.50,                   126892.95,605
,AMRUTANJAN,EQ,       125.95,                  1598851.45,12606
,AMTEKAUTO,EQ,        86.95,                 26500376.80,304880
,AMTEKINDIA,EQ,        97.05,                 24620383.65,255367
,ANANTRAJ,EQ,        62.10,                 67430809.70,1112769
,ANDHRABANK,EQ,        87.85,                 38417362.05,439485
,ANDHRACEMT,EQ,         6.95,                    41460.70,5974
,ANDHRSUGAR,EQ,       124.65,                  1351862.15,10810
,ANGIND,EQ,         7.45,                     1862.50,250
,ANIKINDS,EQ,        20.80,                     5481.10,263
,ANKITMETAL,EQ,        11.55,                    41582.00,3545
,ANKURDRUGS,EQ,         6.60,                    27121.70,4182
,ANSALAPI,EQ,        21.40,                  1060511.40,49696
,ANSALHSG,EQ,        18.10,                   177361.90,9890
,ANTGRAPHIC,EQ,          .25,                     5835.60,28843
,APARINDS,EQ,       127.70,                 16525272.70,129141
,APCOTEXIND,EQ,       253.60,                   144875.05,573
,APLAPOLLO,EQ,       170.00,                    38589.35,227
,APLLTD,EQ,       138.45,                 13898485.65,99037
