,18-JUN-2013
The Nifty witnessed an intraday movement of about 59.1 points.The closing index was 0.62 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 8842.5
, Traded Quantity (in Lakhs), 5287.99
, Number of Trades, 4817509
, Total Market Capitalisation (Rs. Crores), 6306073.05

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5850.05,      5841.90,      5863.40,      5804.30,      5813.60,-36.45
,CNX IT,      6423.20,      6436.25,      6471.35,      6418.85,      6451.95,28.75
,CNX Nifty Junior,     11844.85,     11841.60,     11968.85,     11841.20,     11896.65,51.8
,BANK Nifty,     11971.05,     11946.20,     11950.95,     11795.20,     11820.95,-150.1
,CNX Midcap,      7537.45,      7540.45,      7613.75,      7539.30,      7578.00,40.55
,CNX 500,      4557.50,      4553.05,      4574.40,      4534.45,      4540.70,-16.8
,CNX 100,      5764.70,      5757.70,      5784.60,      5729.05,      5738.05,-26.65
,Nifty Midcap 50,      1943.20,      1942.40,      1973.30,      1939.95,      1959.30,16.1
,CNX Realty,       202.85,       203.10,       205.95,       201.45,       202.40,-.45
,CNX Infra,      2313.20,      2314.70,      2333.50,      2297.40,      2303.00,-10.2
,CNX Energy,      7768.10,      7748.85,      7810.80,      7687.75,      7710.50,-57.6
,CNX FMCG,     17123.05,     17091.40,     17139.75,     17017.35,     17063.25,-59.8
,CNX MNC,      5710.30,      5708.30,      5721.00,      5691.25,      5697.75,-12.55
,CNX Pharma,      6674.45,      6665.40,      6690.75,      6638.05,      6671.25,-3.2
,CNX PSE,      2713.30,      2705.55,      2713.20,      2680.20,      2688.35,-24.95
,CNX PSU Bank,      3003.00,      2992.95,      3017.35,      2957.40,      2962.45,-40.55
,CNX Service,      7032.25,      7029.35,      7054.60,      6972.75,      6987.45,-44.8
,India VIX,        18.18,        17.89,        18.85,        17.89,        18.29,.11
,CNX AUTO,      4625.95,      4616.95,      4639.70,      4601.50,      4617.90,-8.05
,CNX Metal,      2021.15,      2014.50,      2055.70,      2006.55,      2035.55,14.4
,CNX Media,      1626.55,      1630.05,      1663.40,      1625.50,      1655.50,28.95
,CNX Smallcap,      3021.25,      3022.70,      3048.50,      3022.70,      3030.15,8.9
,CNX 200,      2938.15,      2935.10,      2949.50,      2922.00,      2926.55,-11.6
,CNX Dividend Oppt,      1654.35,      1651.60,      1658.85,      1646.15,      1648.45,-5.9
,CNX Commodities,      2155.10,      2150.25,      2166.75,      2137.20,      2149.20,-5.9
,CNX Consumption,      2385.90,      2387.15,      2405.20,      2382.85,      2391.30,5.4
,CNX Finance,      4942.25,      4935.75,      4946.90,      4881.05,      4891.50,-50.75
,Nifty Dividend,        37.30,        37.30,        37.30,        37.30,        37.30,0

,ADVANCES,673
,DECLINES,673
,UNCHANGED,94

,Total securities that have hit their price bands today,122

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RCOM,EQ,       111.15,       124.05,11.61,546.23
,SBIN,EQ,      2065.80,      2043.60,-1.07,317.17
,RELIANCE,EQ,       825.55,       823.40,-0.26,296.43
,TATAMOTORS,EQ,       299.45,       297.60,-0.62,244.83
,MCDOWELL-N,EQ,      2447.90,      2469.65,0.89,217.28
,ICICIBANK,EQ,      1101.45,      1090.95,-0.95,207.7
,HDFCBANK,EQ,       667.35,       657.45,-1.48,205.8
,AXISBANK,EQ,      1316.05,      1286.60,-2.24,187.19
,ITC,EQ,       331.85,       330.15,-0.51,178.36
,TCS,EQ,      1452.45,      1443.80,-0.6,165.77
,LT,EQ,      1455.20,      1437.85,-1.19,161.93
,TATASTEEL,EQ,       277.05,       285.10,2.91,159.83
,APOLLOTYRE,EQ,        63.90,        62.60,-2.03,153.21
,HDFC,EQ,       844.40,       834.00,-1.23,146.69
,RANBAXY,EQ,       365.75,       352.80,-3.54,144.39
,TITAN,EQ,       229.75,       224.25,-2.39,140.56
,INFY,EQ,      2422.60,      2446.55,0.99,130.91
,RELCAPITAL,EQ,       333.80,       340.70,2.07,121.8
,DLF,EQ,       189.55,       188.60,-0.5,112.62
,HINDUNILVR,EQ,       595.90,       595.65,-0.04,109.1
,JETAIRWAYS,EQ,       476.55,       478.30,0.37,105.48
,M&M,EQ,       989.35,       983.75,-0.57,102.22
,BHARTIARTL,EQ,       296.00,       291.95,-1.37,101.09
,JPASSOCIAT,EQ,        63.60,        63.05,-0.86,101
,RELINFRA,EQ,       361.90,       362.45,0.15,100.09

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       285.10,       277.05,2.91
,SESAGOA,EQ,       141.90,       140.25,1.18
,TATAPOWER,EQ,        83.30,        82.35,1.15
,BAJAJ-AUTO,EQ,      1828.75,      1808.80,1.1
,INFY,EQ,      2446.55,      2422.60,.99

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RANBAXY,EQ,       352.80,       365.75,-3.54
,BANKBARODA,EQ,       617.20,       635.65,-2.9
,NTPC,EQ,       146.80,       150.65,-2.56
,ULTRACEMCO,EQ,      1865.90,      1911.25,-2.37
,PNB,EQ,       725.15,       742.05,-2.28

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.35,                   753501.20,24756
,3IINFOTECH,EQ,         5.05,                  1277369.85,251692
,3MINDIA,EQ,      3535.45,                 89143282.10,25111
,A2ZMES,EQ,        13.60,                   414690.40,30495
,AANJANEYA,EQ,        57.55,                  1063922.90,18640
,AARTIDRUGS,EQ,       211.50,                   446456.40,2106
,AARTIIND,EQ,        81.95,                   187389.80,2290
,AARVEEDEN,EQ,        37.70,                    16962.00,452
,ABAN,EQ,       274.80,                 35019467.10,126862
,ABB,EQ,       616.00,                 60044645.10,96262
,ABBOTINDIA,EQ,      1403.20,                  3937846.95,2780
,ABCIL,EQ,        78.85,                   150535.55,1921
,ABGSHIP,EQ,       297.25,                   733780.90,2464
,ACCELYA,EQ,       445.45,                  1377552.15,3096
,ACE,EQ,        12.00,                   456693.25,37865
,ACROPETAL,EQ,         5.05,                    48743.80,9622
,ADANIPOWER,EQ,        44.50,                313371874.00,7059719
,ADFFOODS,EQ,        44.25,                   183661.20,4125
,ADHUNIK,EQ,        24.30,                  1936973.85,81050
,ADORWELD,EQ,       121.95,                   195378.00,1610
,ADSL,EQ,        10.00,                    60250.00,6025
,ADVANTA,EQ,       801.20,                   684777.65,846
,AEGISCHEM,EQ,       133.40,                   350198.45,2626
,AFL,EQ,        24.00,                    22977.95,958
,AFTEK,EQ,         5.20,                   250069.40,47239
,AGCNET,EQ,        54.10,                   147886.15,2721
,AGRODUTCH,EQ,         2.50,                    97202.00,37573
,AHLEAST,EQ,       138.00,                    41200.00,300
,AHLUCONT,BE,        29.15,                   204877.55,7080
,AHLWEST,EQ,       102.40,                    19881.15,192
,AHMEDFORGE,EQ,       107.95,                 79461530.55,756394
,AIAENG,EQ,       324.80,                   507377.40,1555
,AIL,EQ,       341.55,                  2623321.35,7626
,AJANTPHARM,EQ,       921.65,                221316895.15,240682
,AJMERA,EQ,        86.30,                   150525.35,1731
,AKSHOPTFBR,EQ,        17.65,                   596535.30,34026
,AKZOINDIA,EQ,      1135.80,                   956662.50,843
,ALBK,EQ,       109.10,                134782836.35,1228734
,ALCHEM,EQ,        34.95,                    91613.00,2616
,ALEMBICLTD,EQ,        19.75,                   604418.95,30392
,ALKALI,EQ,        19.50,                   106900.15,5435
,ALKYLAMINE,EQ,       140.00,                    35000.00,250
,ALLCARGO,EQ,        97.40,                   204921.45,2080
,ALLSEC,EQ,        43.05,                    10762.50,250
,ALOKTEXT,EQ,         7.40,                 83322557.45,11245207
,ALPHAGEO,EQ,        25.55,                    43626.80,1738
,ALPSINDUS,EQ,         1.70,                     2380.00,1400
,ALSTOMT&D,EQ,       151.85,                   795544.60,5204
,AMAR,EQ,         7.00,                  1499549.50,211708
,AMARAJABAT,EQ,       253.05,                 29866375.70,118043
,AMARJOTHI,EQ,        50.05,                   101665.00,2100
,AMBIKCO,EQ,       209.20,                    82352.90,393
,AMDIND,EQ,        10.55,                     6848.50,670
,AMRUTANJAN,EQ,       127.55,                 13052439.25,100896
,AMTEKAUTO,EQ,        78.15,                 13891415.70,175853
,AMTEKINDIA,EQ,        91.70,                 29255006.70,319703
,AMTL,EQ,        21.55,                    21765.50,1010
,ANANTRAJ,EQ,        54.60,                 17402130.50,316292
,ANDHRABANK,EQ,        86.00,                 92657215.15,1069712
,ANDHRACEMT,EQ,         6.50,                    43624.75,6930
,ANDHRSUGAR,EQ,       129.10,                  7035738.35,54327
,ANIKINDS,EQ,        20.90,                     1865.20,90
,ANKITMETAL,EQ,        10.15,                     5075.00,500
,ANKURDRUGS,EQ,         5.70,                    36802.55,6395
,ANSALAPI,EQ,        19.30,                  1291082.75,66493
,ANSALHSG,EQ,        16.90,                    69087.55,4078
,ANTGRAPHIC,EQ,          .20,                     4148.10,17274
,APARINDS,EQ,       114.60,                   221700.85,1919
,APCOTEXIND,EQ,       257.90,                   665582.60,2574
,APLAB,EQ,        18.50,                       92.50,5
,APLAPOLLO,EQ,       163.40,                   195678.20,1188
,APLLTD,EQ,       132.40,                 17131010.00,130042
,APOLLOTYRE,EQ,        62.60,               1532125909.50,23751976
,APPAPER,EQ,       289.85,                 54621713.30,187695
,APTECHT,EQ,        61.55,                 48992248.00,794000
,AQUA,EQ,         2.10,                    15040.20,7222
,ARCHIDPLY,EQ,         8.40,                    19033.00,2255
,ARCHIES,EQ,        14.30,                   173302.20,12101
,ARIES,EQ,        39.05,                    48615.75,1235
,ARROWTEX,BE,         4.20,                     1254.70,273
,ARSHIYA,EQ,        16.35,                  1075112.10,66246
,ARSSINFRA,EQ,        22.95,                  1183088.05,50759
,ARVIND,EQ,        79.65,                 48452456.30,606959
,ARVINDREM,EQ,        29.15,                    76009.70,2603
,ASAHIINDIA,EQ,        43.05,                   533241.90,12388
,ASAHISONG,EQ,        61.05,                    25875.60,424
,ASAL,EQ,        28.95,                    40383.50,1358
,ASHAPURMIN,EQ,        40.50,                  2201555.05,52957
,ASHCONIUL,EQ,          .25,                    19233.80,76925
,ASHIANA,EQ,       260.00,                   573130.30,2208
,ASHIMASYN,EQ,         3.45,                     2997.00,760
,ASHOKA,EQ,       190.00,                    18632.50,98
,ASIANELEC,EQ,         3.10,                     3809.95,1221
,ASIANHOTNR,EQ,       115.05,                   129910.45,1141
,ASIANTILES,EQ,        33.00,                   151062.15,4746
,ASSAMCO,EQ,         4.00,                   635175.85,157360
,ASTEC,EQ,        22.25,                   116483.55,5242
,ASTERSILI,EQ,        13.75,                   176802.90,12964
,ASTRAL,EQ,       560.80,                  1506037.30,2663
,ASTRAMICRO,EQ,        38.20,                  1299418.90,33750
