,25-JUN-2013
The Nifty witnessed an intraday movement of about 96 points.The closing index was 0.34 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11683.64
, Traded Quantity (in Lakhs), 7037.51
, Number of Trades, 6779760
, Total Market Capitalisation (Rs. Crores), 6027987.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      5590.25,      5606.95,      5666.25,      5570.25,      5609.10,18.85
,CNX IT,      6309.45,      6309.10,      6335.40,      6246.40,      6268.85,-40.6
,CNX Nifty Junior,     11255.20,     11281.55,     11331.05,     11086.90,     11237.70,-17.5
,BANK Nifty,     11178.30,     11213.10,     11325.50,     11107.80,     11181.05,2.75
,CNX Midcap,      7126.65,      7134.95,      7150.80,      7005.10,      7085.95,-40.7
,CNX 500,      4345.60,      4356.45,      4389.20,      4317.70,      4350.10,4.5
,CNX 100,      5504.05,      5519.95,      5572.25,      5477.55,      5518.55,14.5
,Nifty Midcap 50,      1837.30,      1844.30,      1852.55,      1802.10,      1835.00,-2.3
,CNX Realty,       182.25,       183.80,       185.95,       181.45,       183.05,.8
,CNX Infra,      2174.65,      2178.90,      2213.45,      2158.70,      2185.05,10.4
,CNX Energy,      7432.90,      7481.85,      7624.20,      7450.25,      7493.50,60.6
,CNX FMCG,     16341.80,     16392.25,     16509.80,     16180.10,     16425.25,83.45
,CNX MNC,      5585.30,      5566.60,      5611.90,      5529.30,      5590.15,4.85
,CNX Pharma,      6552.80,      6559.75,      6579.00,      6498.50,      6515.75,-37.05
,CNX PSE,      2567.55,      2575.50,      2611.40,      2570.85,      2578.25,10.7
,CNX PSU Bank,      2718.75,      2723.40,      2730.15,      2668.80,      2678.35,-40.4
,CNX Service,      6716.30,      6731.10,      6792.55,      6685.75,      6702.80,-13.5
,India VIX,        21.01,        21.01,        22.11,        20.33,        21.14,.13
,CNX AUTO,      4439.75,      4446.65,      4474.75,      4375.00,      4457.05,17.3
,CNX Metal,      1920.25,      1927.30,      1937.40,      1902.35,      1912.85,-7.4
,CNX Media,      1618.15,      1619.70,      1622.45,      1560.00,      1595.60,-22.55
,CNX Smallcap,      2853.35,      2856.75,      2863.55,      2798.65,      2842.50,-10.85
,CNX 200,      2800.35,      2807.90,      2831.05,      2783.30,      2804.90,4.55
,CNX Dividend Oppt,      1553.95,      1557.00,      1565.05,      1540.30,      1552.05,-1.9
,CNX Commodities,      2051.70,      2058.65,      2078.80,      2047.85,      2053.35,1.65
,CNX Consumption,      2312.00,      2315.10,      2331.05,      2290.40,      2319.85,7.85
,CNX Finance,      4672.90,      4687.85,      4722.65,      4643.55,      4659.35,-13.55
,Nifty Dividend,        37.30,        37.30,        37.30,        37.30,        37.30,0

,ADVANCES,539
,DECLINES,809
,UNCHANGED,77

,Total securities that have hit their price bands today,161

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      1948.45,      1907.80,-2.09,592.81
,ICICIBANK,EQ,      1049.15,      1032.85,-1.55,544.74
,AXISBANK,EQ,      1243.05,      1231.45,-0.93,422.43
,RELIANCE,EQ,       792.65,       803.80,1.41,355.02
,TATAMOTORS,EQ,       283.90,       281.45,-0.86,353.41
,MCDOWELL-N,EQ,      2299.90,      2292.20,-0.33,348.39
,RCOM,EQ,       113.40,       117.35,3.48,305.64
,HDFCBANK,EQ,       625.35,       634.00,1.38,297.9
,ITC,EQ,       314.40,       319.70,1.69,263.85
,HINDUNILVR,EQ,       583.95,       587.75,0.65,244.43
,JPASSOCIAT,EQ,        51.00,        51.20,0.39,239.63
,LT,EQ,      1354.60,      1367.30,0.94,214.01
,HDFC,EQ,       824.80,       817.45,-0.89,202.34
,DLF,EQ,       164.25,       166.45,1.34,197.87
,KTKBANK,EQ,       117.10,       112.70,-3.76,183.71
,RANBAXY,EQ,       325.65,       323.90,-0.54,177.17
,INFY,EQ,      2380.40,      2373.90,-0.27,171.63
,TATASTEEL,EQ,       266.65,       266.45,-0.08,138.87
,FRL,EQ,        89.55,        87.90,-1.84,135.2
,ONGC,EQ,       298.80,       311.40,4.22,131.91
,TCS,EQ,      1410.70,      1392.30,-1.3,131.52
,BANKBARODA,EQ,       550.45,       566.50,2.92,131.49
,IRB,EQ,       104.85,        93.55,-10.78,128.52
,BHARTIARTL,EQ,       283.45,       295.30,4.18,125.27
,RELCAPITAL,EQ,       310.60,       314.05,1.11,120.54

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       311.40,       298.80,4.22
,BHARTIARTL,EQ,       295.30,       283.45,4.18
,INDUSINDBK,EQ,       471.70,       453.70,3.97
,KOTAKBANK,EQ,       718.30,       693.70,3.55
,M&M,EQ,       956.80,       926.95,3.22

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,CAIRN,EQ,       274.90,       283.45,-3.02
,LUPIN,EQ,       773.90,       796.75,-2.87
,NTPC,EQ,       138.05,       142.00,-2.78
,POWERGRID,EQ,       103.10,       105.90,-2.64
,NMDC,EQ,       100.35,       103.05,-2.62

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.25,                  1723241.25,56599
,3IINFOTECH,EQ,         5.00,                  3238559.10,663694
,3MINDIA,EQ,      3384.15,                   504756.20,149
,A2ZMES,EQ,        12.25,                   935270.65,76900
,AANJANEYA,EQ,        55.10,                   135380.70,2457
,AARTIDRUGS,EQ,       191.60,                   309665.15,1638
,AARTIIND,EQ,        77.85,                   681443.90,8808
,AARVEEDEN,EQ,        34.25,                    68967.55,2008
,ABAN,EQ,       241.40,                 47124778.75,192650
,ABB,EQ,       582.40,                 25702329.30,43820
,ABBOTINDIA,EQ,      1435.10,                  2665578.55,1859
,ABCIL,EQ,        77.55,                   232264.40,3011
,ABGSHIP,EQ,       301.20,                  1981258.60,6629
,ACCELYA,EQ,       443.25,                   870463.85,1956
,ACE,EQ,        10.60,                  3133291.20,292031
,ACROPETAL,EQ,         4.85,                    31883.60,6489
,ADANIPOWER,EQ,        39.95,                126815765.45,3146327
,ADFFOODS,EQ,        47.30,                   648035.40,14037
,ADHUNIK,EQ,        23.75,                   681396.65,28578
,ADORWELD,EQ,       119.35,                   121254.55,1025
,ADSL,EQ,         9.20,                   115743.85,12672
,ADVANIHOTR,EQ,        28.70,                    34382.60,1198
,ADVANTA,EQ,       750.70,                  5831025.30,7744
,AEGISCHEM,EQ,       123.45,                   605579.25,4864
,AFL,EQ,        23.40,                    33369.55,1450
,AFTEK,EQ,         4.90,                   130262.35,26290
,AGCNET,EQ,        52.05,                   441998.30,8734
,AGRODUTCH,EQ,         2.30,                    49500.15,19785
,AHLEAST,EQ,       131.00,                 55675000.00,425000
,AHLUCONT,BE,        30.00,                   137321.70,4604
,AHLWEST,EQ,       100.00,                    37273.85,377
,AHMEDFORGE,EQ,       100.80,                  1179562.15,11725
,AIAENG,EQ,       321.45,                  4132833.80,12831
,AIL,EQ,       327.95,                  2286330.25,6992
,AJANTPHARM,EQ,       880.70,                 89828515.65,103230
,AJMERA,EQ,        78.05,                   356178.45,4537
,AKSHOPTFBR,EQ,        16.75,                   195696.60,11641
,AKZOINDIA,EQ,      1122.85,                 10886286.65,9589
,ALBK,EQ,        92.50,                369078868.80,3951574
,ALCHEM,EQ,        30.45,                   758825.45,25061
,ALEMBICLTD,EQ,        19.00,                   297556.40,15762
,ALICON,EQ,        59.50,                     1190.00,20
,ALKALI,EQ,        18.40,                    39673.10,2157
,ALKYLAMINE,EQ,       141.05,                    28923.65,203
,ALLCARGO,EQ,        89.00,                   271872.30,3051
,ALLSEC,EQ,        38.90,                    77800.00,2000
,ALOKTEXT,EQ,         7.00,                 73966177.00,10620498
,ALPA,EQ,         6.05,                     3025.00,500
,ALPHAGEO,EQ,        25.50,                   112528.90,4179
,ALPINEHOU,EQ,        17.40,                    52200.00,3000
,ALPSINDUS,EQ,         1.60,                    18499.20,11562
,ALSTOMT&D,EQ,       169.05,                  3540954.60,21191
,AMAR,EQ,         6.60,                   713951.80,107153
,AMARAJABAT,EQ,       254.00,                 40726694.10,160728
,AMBIKCO,EQ,       203.85,                   239645.35,1145
,AMDIND,EQ,         9.70,                      873.00,90
,AMRUTANJAN,EQ,       117.00,                  1655285.25,14086
,AMTEKAUTO,EQ,        69.85,                 31488006.50,467859
,AMTEKINDIA,EQ,        76.40,                 21010642.30,278870
,ANANTRAJ,EQ,        51.75,                 24294603.10,470106
,ANDHRABANK,EQ,        79.85,                101134864.95,1270984
,ANDHRACEMT,EQ,         6.10,                    47597.15,7819
,ANDHRSUGAR,EQ,       126.05,                   543544.80,4277
,ANIKINDS,EQ,        18.95,                    24764.05,1295
,ANKITMETAL,EQ,         9.25,                    54044.95,5742
,ANKURDRUGS,EQ,         8.95,                   265863.60,29780
,ANSALAPI,EQ,        17.65,                  1332133.65,76153
,ANSALHSG,EQ,        16.70,                   111752.35,6788
