symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-06-20,5897.00,5991.00,5853.50,5968.50,5935.00,5869.00,241725,1440290731.00,30171,INE117A01022
ADANIPORTS,EQ,2025-06-20,1338.00,1356.70,1334.60,1349.30,1353.90,1338.00,4541583,6105047374.50,103049,INE742F01042
DMART,EQ,2025-06-20,4203.10,4324.50,4161.10,4300.30,4283.10,4203.10,1012429,4331068660.60,72515,INE192R01011
BEL,EQ,2025-06-20,399.00,410.00,397.75,408.25,407.05,398.55,122552435,49941367255.35,258048,INE263A01024
BOSCHLTD,EQ,2025-06-20,32375.00,32620.00,32150.00,32290.00,32200.00,32375.00,23579,762674700.00,7188,INE323A01026
CUMMINSIND,EQ,2025-06-20,3237.30,3306.90,3212.20,3271.50,3259.80,3237.30,619032,2027757235.70,39033,INE298A01020
DIXON,EQ,2025-06-20,14000.00,14150.00,13862.00,14047.00,14040.00,14004.00,566174,7949715460.00,69128,INE935N01020
DLF,EQ,2025-06-20,840.85,858.00,837.30,854.25,853.05,839.90,4388235,3739072422.60,61246,INE271C01023
ETERNAL,EQ,2025-06-20,249.01,254.15,249.01,253.33,253.00,249.42,50201710,12664109713.42,196519,INE758T01015
HINDALCO,EQ,2025-06-20,641.35,654.50,638.60,649.15,644.30,641.35,7166880,4651370556.50,76612,INE038A01020
HAL,EQ,2025-06-20,4910.00,4983.00,4853.00,4973.10,4960.00,4902.30,1902384,9384299521.20,107895,INE066F01020
INDIGO,EQ,2025-06-20,5255.50,5408.00,5241.50,5390.00,5390.00,5271.00,1218340,6540841250.50,66994,INE646L01027
LT,EQ,2025-06-20,3614.00,3669.90,3614.00,3662.00,3658.00,3621.10,2575277,9416501920.00,119108,INE018A01030
MANAPPURAM,EQ,2025-06-20,264.00,272.72,263.14,271.45,272.26,263.60,8951851,2409346228.21,46785,INE522D01027
MARUTI,EQ,2025-06-20,12809.00,12890.00,12728.00,12791.00,12787.00,12806.00,652128,8339442760.00,70038,INE585B01010
PAYTM,EQ,2025-06-20,872.60,879.35,859.15,871.20,870.75,868.20,5222989,4540601387.65,101167,INE982J01020
PGEL,EQ,2025-06-20,747.00,751.45,737.00,739.40,739.00,746.35,972461,721799848.95,39783,INE457L01029
SBIN,EQ,2025-06-20,787.50,799.45,786.10,796.15,795.25,785.10,11367669,9030330594.45,169215,INE062A01020
SUZLON,EQ,2025-06-20,62.56,64.48,62.42,63.23,62.96,62.53,155351419,9864835207.57,217168,INE040H01021
INDHOTEL,EQ,2025-06-20,747.30,768.00,742.05,765.65,764.00,747.30,4337475,3304868854.40,83015,INE053A01029
TRENT,EQ,2025-06-20,5756.00,6030.00,5720.00,5897.50,5950.00,5723.50,10424185,61394805886.50,199918,INE849A01020
