symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-06-12,6079.00,6099.00,5975.00,6021.00,6020.00,6077.00,369396,2227086731.50,31038,INE117A01022
ADANIPORTS,EQ,2025-06-12,1459.80,1465.60,1440.10,1445.80,1443.70,1456.40,2192452,3181891911.10,66440,INE742F01042
DMART,EQ,2025-06-12,4100.00,4105.00,4032.30,4074.00,4050.10,4078.20,769964,3134020605.60,42774,INE192R01011
BEL,EQ,2025-06-12,392.80,395.75,385.60,387.40,386.50,392.90,15555771,6071793986.00,139672,INE263A01024
BOSCHLTD,EQ,2025-06-12,31800.00,31940.00,31440.00,31520.00,31500.00,31895.00,9072,287902810.00,4218,INE323A01026
CUMMINSIND,EQ,2025-06-12,3386.00,3390.00,3312.00,3322.50,3324.60,3373.30,385374,1288652001.90,42904,INE298A01020
DIXON,EQ,2025-06-12,14790.00,14895.00,14490.00,14518.00,14510.00,14790.00,182457,2673916632.00,39677,INE935N01020
DLF,EQ,2025-06-12,869.90,869.90,845.60,847.85,847.30,868.55,2751252,2355239272.65,54309,INE271C01023
ETERNAL,EQ,2025-06-12,257.07,257.10,250.35,251.56,251.00,257.07,24298795,6155542669.01,193599,INE758T01015
HINDALCO,EQ,2025-06-12,656.00,661.75,648.20,651.05,651.00,655.20,6539340,4278632984.45,113966,INE038A01020
HAL,EQ,2025-06-12,5050.00,5075.00,4936.10,4956.00,4944.00,5039.80,1248236,6257158590.00,86043,INE066F01020
INDIGO,EQ,2025-06-12,5598.00,5626.00,5418.00,5476.50,5444.00,5631.00,1444586,7947785232.50,116545,INE646L01027
LT,EQ,2025-06-12,3684.80,3708.00,3585.00,3603.90,3598.60,3684.80,2335718,8473130704.70,126484,INE018A01030
MANAPPURAM,EQ,2025-06-12,268.50,275.20,267.00,270.81,270.05,268.32,11378071,3092142892.27,68242,INE522D01027
MARUTI,EQ,2025-06-12,12459.00,12490.00,12307.00,12390.00,12360.00,12452.00,347339,4301985558.00,54513,INE585B01010
PAYTM,EQ,2025-06-12,913.05,914.90,864.40,895.40,893.00,960.45,24671337,22038446215.85,326023,INE982J01020
PGEL,EQ,2025-06-12,765.00,776.20,754.00,757.65,756.05,764.80,759923,580179629.35,31628,INE457L01029
SBIN,EQ,2025-06-12,816.00,816.50,801.20,805.95,804.00,815.05,13448521,10882909973.85,154034,INE062A01020
SUZLON,EQ,2025-06-12,67.75,67.89,65.50,65.68,65.72,67.59,91116082,6045686190.87,218357,INE040H01021
INDHOTEL,EQ,2025-06-12,769.60,770.00,742.05,744.80,743.35,765.80,5153734,3861585698.55,116146,INE053A01029
TRENT,EQ,2025-06-12,5776.50,5838.00,5611.00,5627.50,5620.00,5776.50,974013,5559958864.50,92675,INE849A01020
