symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-04,1380.80,1335.85,0.0331,0.0183,,0.3725
ADANIPORTS,2015-05-04,347.20,317.55,0.0893,0.0187,,0.5426
BEL,2015-05-04,3133.75,3084.55,0.0158,0.0256,,0.4795
BOSCHLTD,2015-05-04,22713.05,22503.80,0.0093,0.0287,,0.5330
CUMMINSIND,2015-05-04,856.60,862.10,-0.0064,0.0135,,0.2522
DLF,2015-05-04,138.30,136.45,0.0135,0.0291,,0.5426
HINDALCO,2015-05-04,133.15,128.60,0.0348,0.0197,,0.3993
INDHOTEL,2015-05-04,111.10,109.20,0.0172,0.0234,,0.4413
LT,2015-05-04,1629.30,1631.30,-0.0012,0.0164,,0.3038
MANAPPURAM,2015-05-04,35.90,34.70,0.0340,0.0197,,0.3974
MARUTI,2015-05-04,3757.75,3725.85,0.0085,0.0170,,0.3171
PGEL,2015-05-04,148.70,134.80,0.0981,0.0536,,1.0947
SBIN,2015-05-04,277.15,269.75,0.0271,0.0168,,0.3362
SUZLON,2015-05-04,24.70,23.80,0.0371,0.0370,,0.7069
TRENT,2015-05-04,1181.70,1138.70,0.0371,0.0223,,0.4471
