symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-28,1342.35,1355.70,-0.0099,0.0170,,0.3191
ADANIPORTS,2015-05-28,333.00,338.90,-0.0176,0.0231,,0.4356
BEL,2015-05-28,3336.35,3312.10,0.0073,0.0210,,0.3897
BOSCHLTD,2015-05-28,23094.55,23033.95,0.0026,0.0228,,0.4222
CUMMINSIND,2015-05-28,850.25,848.85,0.0016,0.0107,,0.1987
DLF,2015-05-28,119.40,119.40,0.0000,0.0247,,0.4566
HINDALCO,2015-05-28,131.60,133.55,-0.0147,0.0202,,0.3802
INDHOTEL,2015-05-28,100.75,102.00,-0.0123,0.0191,,0.3592
LT,2015-05-28,1626.75,1635.40,-0.0053,0.0161,,0.2999
MANAPPURAM,2015-05-28,32.15,32.10,0.0016,0.0166,,0.3076
MARUTI,2015-05-28,3708.90,3721.90,-0.0035,0.0141,,0.2617
PGEL,2015-05-28,109.55,112.40,-0.0257,0.0462,,0.8635
SBIN,2015-05-28,277.60,277.25,0.0013,0.0197,,0.3649
SUZLON,2015-05-28,25.35,25.05,0.0119,0.0297,,0.5521
TRENT,2015-05-28,1222.15,1245.75,-0.0191,0.0278,,0.5235
