symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-08,1361.25,1376.10,-0.0109,0.0192,,0.3592
ADANIPORTS,2015-05-08,335.10,322.80,0.0374,0.0280,,0.5483
BEL,2015-05-08,3104.90,3005.05,0.0327,0.0289,,0.5560
BOSCHLTD,2015-05-08,21608.75,20936.15,0.0316,0.0284,,0.5464
CUMMINSIND,2015-05-08,858.35,846.65,0.0137,0.0128,,0.2465
DLF,2015-05-08,132.95,129.00,0.0302,0.0297,,0.5674
HINDALCO,2015-05-08,138.95,134.30,0.0340,0.0228,,0.4509
INDHOTEL,2015-05-08,105.05,103.95,0.0105,0.0240,,0.4471
LT,2015-05-08,1601.25,1568.90,0.0204,0.0186,,0.3573
MANAPPURAM,2015-05-08,34.95,34.95,0.0000,0.0198,,0.3668
MARUTI,2015-05-08,3610.55,3543.60,0.0187,0.0193,,0.3687
PGEL,2015-05-08,151.55,141.60,0.0679,0.0560,,1.0852
SBIN,2015-05-08,261.95,260.95,0.0038,0.0181,,0.3362
SUZLON,2015-05-08,24.05,23.00,0.0446,0.0359,,0.6973
TRENT,2015-05-08,1175.45,1131.75,0.0379,0.0243,,0.4834
