symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-14,1344.05,1349.85,-0.0043,0.0187,,0.3477
ADANIPORTS,2015-05-14,333.95,340.45,-0.0193,0.0279,,0.5254
BEL,2015-05-14,3143.40,3168.35,-0.0079,0.0267,,0.4967
BOSCHLTD,2015-05-14,22794.15,22580.35,0.0094,0.0300,,0.5579
CUMMINSIND,2015-05-14,865.25,848.85,0.0191,0.0119,,0.2388
DLF,2015-05-14,126.95,125.00,0.0155,0.0288,,0.5388
HINDALCO,2015-05-14,137.45,133.50,0.0292,0.0249,,0.4814
INDHOTEL,2015-05-14,104.00,104.60,-0.0058,0.0217,,0.4031
LT,2015-05-14,1576.85,1589.70,-0.0081,0.0197,,0.3668
MANAPPURAM,2015-05-14,34.65,33.70,0.0278,0.0182,,0.3611
MARUTI,2015-05-14,3646.50,3604.10,0.0117,0.0185,,0.3477
PGEL,2015-05-14,138.35,143.40,-0.0359,0.0542,,1.0183
SBIN,2015-05-14,280.95,274.30,0.0240,0.0224,,0.4299
SUZLON,2015-05-14,24.15,23.95,0.0083,0.0356,,0.6610
TRENT,2015-05-14,1154.40,1132.50,0.0192,0.0259,,0.4872
