symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-22,1397.00,1342.75,0.0396,0.0158,,0.3458
ADANIPORTS,2015-05-22,348.95,347.30,0.0047,0.0252,,0.4681
BEL,2015-05-22,3194.70,3219.75,-0.0078,0.0225,,0.4184
BOSCHLTD,2015-05-22,23146.05,23376.50,-0.0099,0.0251,,0.4681
CUMMINSIND,2015-05-22,855.55,860.20,-0.0054,0.0112,,0.2082
DLF,2015-05-22,123.20,124.15,-0.0077,0.0250,,0.4643
HINDALCO,2015-05-22,136.90,139.10,-0.0159,0.0219,,0.4127
INDHOTEL,2015-05-22,104.15,104.05,0.0010,0.0189,,0.3496
LT,2015-05-22,1653.45,1638.30,0.0092,0.0174,,0.3248
MANAPPURAM,2015-05-22,32.95,33.10,-0.0045,0.0172,,0.3191
MARUTI,2015-05-22,3702.55,3698.10,0.0012,0.0158,,0.2923
PGEL,2015-05-22,123.80,125.05,-0.0100,0.0478,,0.8865
SBIN,2015-05-22,282.45,290.25,-0.0272,0.0204,,0.3993
SUZLON,2015-05-22,25.00,25.25,-0.0100,0.0331,,0.6152
TRENT,2015-05-22,1281.70,1288.85,-0.0056,0.0308,,0.5712
