symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-05,1402.65,1380.80,0.0157,0.0195,,0.3687
ADANIPORTS,2015-05-05,342.70,347.20,-0.0130,0.0284,,0.5292
BEL,2015-05-05,3272.50,3133.75,0.0433,0.0251,,0.5063
BOSCHLTD,2015-05-05,22522.00,22713.05,-0.0084,0.0279,,0.5177
CUMMINSIND,2015-05-05,861.40,856.60,0.0056,0.0132,,0.2465
DLF,2015-05-05,139.30,138.30,0.0072,0.0284,,0.5273
HINDALCO,2015-05-05,139.35,133.15,0.0455,0.0209,,0.4413
INDHOTEL,2015-05-05,106.75,111.10,-0.0399,0.0231,,0.4662
LT,2015-05-05,1642.40,1629.30,0.0080,0.0159,,0.2961
MANAPPURAM,2015-05-05,35.95,35.90,0.0014,0.0208,,0.3859
MARUTI,2015-05-05,3793.05,3757.75,0.0094,0.0166,,0.3114
PGEL,2015-05-05,154.85,148.70,0.0405,0.0573,,1.0775
SBIN,2015-05-05,272.05,277.15,-0.0186,0.0176,,0.3382
SUZLON,2015-05-05,24.05,24.70,-0.0267,0.0370,,0.6973
TRENT,2015-05-05,1181.05,1181.70,-0.0006,0.0234,,0.4337
