symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-05-27,1355.70,1368.35,-0.0093,0.0174,,0.3248
ADANIPORTS,2015-05-27,338.90,345.25,-0.0186,0.0234,,0.4413
BEL,2015-05-27,3312.10,3298.45,0.0041,0.0216,,0.4012
BOSCHLTD,2015-05-27,23033.95,23135.75,-0.0044,0.0235,,0.4356
CUMMINSIND,2015-05-27,848.85,839.65,0.0109,0.0107,,0.2044
DLF,2015-05-27,119.40,116.90,0.0212,0.0249,,0.4719
HINDALCO,2015-05-27,133.55,134.30,-0.0056,0.0208,,0.3859
INDHOTEL,2015-05-27,102.00,100.00,0.0198,0.0191,,0.3649
LT,2015-05-27,1635.40,1618.40,0.0104,0.0164,,0.3076
MANAPPURAM,2015-05-27,32.10,32.30,-0.0062,0.0171,,0.3171
MARUTI,2015-05-27,3721.90,3726.45,-0.0012,0.0145,,0.2694
PGEL,2015-05-27,112.40,110.80,0.0143,0.0475,,0.8826
SBIN,2015-05-27,280.75,277.15,0.0129,0.0201,,0.3764
SUZLON,2015-05-27,25.05,25.15,-0.0040,0.0306,,0.5674
TRENT,2015-05-27,1245.75,1240.90,0.0039,0.0287,,0.5311
